year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm,precip
2022,7,5,3,0.277233,0.240261,0.091227,0.15872,0
2022,7,5,4,0.277522,0.244811,0.091342,0.158685,0
2022,7,5,5,0.288903,0.248323,0.09145,0.158648,0
2022,7,5,6,0.296475,0.251376,0.091554,0.158615,0
2022,7,5,7,0.300342,0.255079,0.091657,0.158583,0
2022,7,5,8,0.286156,0.256633,0.091772,0.158545,0
2022,7,5,9,0.251072,0.256696,0.091923,0.158502,0
2022,7,5,10,0.211245,0.242918,0.08614,0.158444,0
2022,7,5,11,0.176578,0.220354,0.086738,0.158355,0
2022,7,5,12,0.14763,0.195984,0.087546,0.15824,0
2022,7,5,13,0.124387,0.17414,0.088549,0.158089,0
2022,7,5,14,0.103993,0.15521,0.085309,0.157887,0
2022,7,5,15,0.089655,0.139682,0.085708,0.157668,0
2022,7,5,16,0.080872,0.127408,0.087143,0.157439,0
2022,7,5,17,0.073772,0.116714,0.087766,0.157182,0
2022,7,5,18,0.069971,0.10874,0.086351,0.156944,0
2022,7,5,19,0.073726,0.103498,0.087544,0.156739,0
2022,7,5,20,0.083087,0.100466,0.088279,0.156578,0
2022,7,5,21,0.101325,0.100628,0.088699,0.156481,0
2022,7,5,22,0.118083,0.100966,0.088885,0.156408,0
2022,7,5,23,0.132841,0.100818,0.089148,0.15634,0
2022,7,6,0,0.154932,0.100405,0.089276,0.15629,0
2022,7,6,1,0.1661,0.102944,0.089376,0.156247,0
2022,7,6,2,0.176412,0.107246,0.089458,0.156204,0
2022,7,6,3,0.185069,0.113312,0.08953,0.156167,0
2022,7,6,4,0.196699,0.120558,0.089594,0.156131,0
2022,7,6,5,0.207023,0.129084,0.090323,0.156094,0
2022,7,6,6,0.212657,0.139075,0.090349,0.156061,0
2022,7,6,7,0.214786,0.148555,0.09027,0.156028,0
2022,7,6,8,0.204727,0.157144,0.090176,0.155988,0
2022,7,6,9,0.179682,0.155944,0.089905,0.155941,0
2022,7,6,10,0.151272,0.157954,0.089342,0.155874,0
2022,7,6,11,0.128069,0.147639,0.089557,0.155767,0
2022,7,6,12,0.109131,0.135589,0.089812,0.155631,0
2022,7,6,13,0.0956,0.12467,0.090076,0.155456,0
2022,7,6,14,0.091216,0.117353,0.089928,0.155249,0
2022,7,6,15,0.088854,0.112222,0.08968,0.155094,0
2022,7,6,16,0.082489,0.1058,0.089351,0.15493,0
2022,7,6,17,0.076763,0.099054,0.088888,0.154701,0
2022,7,6,18,0.083525,0.094464,0.088391,0.154476,0
2022,7,6,19,0.105246,0.094203,0.088071,0.15431,0
2022,7,6,20,0.581502,0.095594,0.089047,0.154205,0.508
2022,7,6,21,0.599312,0.169513,0.088967,0.154275,0.508
2022,7,6,22,0.599969,0.227248,0.088903,0.157913,0.254
2022,7,6,23,0.332634,0.257575,0.08955,0.157851,0
2022,7,7,0,0.302893,0.270065,0.089507,0.157799,0
2022,7,7,1,0.310394,0.277862,0.089467,0.157751,0
2022,7,7,2,0.311926,0.283614,0.089427,0.157702,0
2022,7,7,3,0.312498,0.287869,0.089388,0.157658,0
2022,7,7,4,0.31355,0.290937,0.089349,0.157616,0
2022,7,7,5,0.314631,0.293159,0.089757,0.157572,0
2022,7,7,6,0.315379,0.29485,0.089728,0.157534,0
2022,7,7,7,0.315022,0.296166,0.0897,0.157497,0
2022,7,7,8,0.300791,0.296079,0.08967,0.153694,0
2022,7,7,9,0.257814,0.2919,0.089626,0.153649,0
2022,7,7,10,0.21059,0.267788,0.089086,0.153584,0
2022,7,7,11,0.173796,0.237868,0.089444,0.15348,0
2022,7,7,12,0.145766,0.20978,0.089283,0.153348,0
2022,7,7,13,0.122106,0.184575,0.089079,0.153177,0
2022,7,7,14,0.103963,0.163043,0.088988,0.152938,0
2022,7,7,15,0.096326,0.147236,0.088793,0.152672,0
2022,7,7,16,0.093039,0.136134,0.08878,0.152418,0
2022,7,7,17,0.08475,0.125198,0.088784,0.152162,0
2022,7,7,18,0.078425,0.115521,0.088809,0.151909,0
2022,7,7,19,0.081478,0.109149,0.088354,0.151666,0
2022,7,7,20,0.098114,0.106022,0.088002,0.151465,0
2022,7,7,21,0.12341,0.107101,0.087801,0.151356,0
2022,7,7,22,0.145889,0.107069,0.087675,0.151284,0
2022,7,7,23,0.15734,0.107499,0.088348,0.151218,0
2022,7,8,0,0.174728,0.111009,0.088294,0.151165,0
2022,7,8,1,0.192058,0.117083,0.088245,0.151118,0
2022,7,8,2,0.202254,0.128009,0.0882,0.15107,0
2022,7,8,3,0.211756,0.141748,0.088158,0.15103,0
2022,7,8,4,0.221933,0.155439,0.088118,0.150993,0
2022,7,8,5,0.233673,0.167945,0.088487,0.150953,0
2022,7,8,6,0.241261,0.179366,0.088512,0.150918,0
2022,7,8,7,0.243417,0.190064,0.088487,0.150883,0
2022,7,8,8,0.233615,0.199935,0.088459,0.150843,0
2022,7,8,9,0.207742,0.199079,0.088416,0.150796,0
2022,7,8,10,0.178144,0.195579,0.087782,0.150729,0
2022,7,8,11,0.152723,0.180181,0.086605,0.150625,0
2022,7,8,12,0.131384,0.163342,0.086437,0.150494,0
2022,7,8,13,0.11293,0.147108,0.086301,0.150326,0
2022,7,8,14,0.097294,0.132507,0.086137,0.150091,0
2022,7,8,15,0.086585,0.120571,0.08584,0.149834,0
2022,7,8,16,0.078142,0.11091,0.085407,0.149564,0
2022,7,8,17,0.076419,0.103436,0.084874,0.149269,0
2022,7,8,18,0.594152,0.109273,0.085742,0.149063,0.254
2022,7,8,19,0.26932,0.153813,0.084195,0.14888,0
2022,7,8,20,0.207574,0.152194,0.08395,0.148735,0
2022,7,8,21,0.172052,0.153306,0.083755,0.148632,0
2022,7,8,22,0.156352,0.153076,0.084968,0.148545,0
2022,7,8,23,0.154852,0.153189,0.084871,0.148471,0
2022,7,9,0,0.163732,0.154602,0.0848,0.148417,0
2022,7,9,1,0.178854,0.157354,0.08474,0.14837,0
2022,7,9,2,0.189966,0.162083,0.084685,0.148322,0
2022,7,9,3,0.200139,0.169029,0.084633,0.148281,0
2022,7,9,4,0.21103,0.177826,0.084583,0.148241,0
2022,7,9,5,0.224094,0.186939,0.085064,0.148199,0
2022,7,9,6,0.233774,0.195831,0.085437,0.148163,0
2022,7,9,7,0.236037,0.20471,0.085396,0.148126,0
2022,7,9,8,0.226076,0.21289,0.08535,0.148084,0
2022,7,9,9,0.199471,0.211091,0.085278,0.148034,0
2022,7,9,10,0.171031,0.202627,0.08416,0.147963,0
2022,7,9,11,0.14691,0.185319,0.082538,0.147854,0
2022,7,9,12,0.12406,0.16659,0.082368,0.147716,0
2022,7,9,13,0.101056,0.148986,0.082256,0.147542,0
2022,7,9,14,0.082936,0.133943,0.082159,0.147308,0
2022,7,9,15,0.075357,0.123127,0.082015,0.147079,0
2022,7,9,16,0.075027,0.114744,0.081801,0.146863,0
2022,7,9,17,0.08157,0.108599,0.081539,0.146645,0
2022,7,9,18,0.08327,0.103742,0.081248,0.146458,0
2022,7,9,19,0.083506,0.099387,0.080926,0.146272,0
2022,7,9,20,0.082245,0.096234,0.08063,0.146083,0
2022,7,9,21,0.078663,0.094109,0.080391,0.145941,0
2022,7,9,22,0.083262,0.094035,0.080206,0.145827,0
2022,7,9,23,0.097499,0.093983,0.080076,0.145734,0
2022,7,10,0,0.112445,0.094137,0.080055,0.145669,0
2022,7,10,1,0.123747,0.093639,0.081195,0.145614,0
2022,7,10,2,0.131822,0.095284,0.081128,0.145559,0
2022,7,10,3,0.136803,0.097849,0.081065,0.145512,0
2022,7,10,4,0.146677,0.100905,0.081009,0.145468,0
2022,7,10,5,0.160787,0.104363,0.080961,0.145426,0
2022,7,10,6,0.164438,0.10906,0.080917,0.14539,0
2022,7,10,7,0.163609,0.115235,0.080867,0.145351,0
2022,7,10,8,0.159376,0.12164,0.080808,0.145306,0
2022,7,10,9,0.145697,0.122509,0.079386,0.145255,0
2022,7,10,10,0.132871,0.12416,0.07926,0.145189,0
2022,7,10,11,0.120904,0.124597,0.079117,0.145099,0
2022,7,10,12,0.104084,0.118912,0.078953,0.144995,0
2022,7,10,13,0.086542,0.111329,0.078794,0.144869,0
2022,7,10,14,0.073175,0.103435,0.078643,0.144697,0
2022,7,10,15,0.064409,0.096551,0.07848,0.144505,0
2022,7,10,16,0.05808,0.090459,0.078304,0.144299,0
2022,7,10,17,0.053443,0.085021,0.078096,0.144061,0
2022,7,10,18,0.052068,0.080336,0.077843,0.143835,0
2022,7,10,19,0.055052,0.076725,0.077582,0.143624,0
2022,7,10,20,0.063605,0.074399,0.077367,0.143443,0
2022,7,10,21,0.075393,0.075072,0.077216,0.143335,0
2022,7,10,22,0.093041,0.075469,0.077103,0.143257,0
2022,7,10,23,0.106115,0.075566,0.077011,0.14319,0
2022,7,11,0,0.110542,0.075329,0.076927,0.143137,0
2022,7,11,1,0.121709,0.074745,0.078123,0.143088,0
2022,7,11,2,0.139695,0.075495,0.078071,0.143042,0
2022,7,11,3,0.155287,0.077644,0.078027,0.143005,0
2022,7,11,4,0.164135,0.080969,0.077987,0.142971,0
2022,7,11,5,0.17244,0.085865,0.077951,0.142937,0
2022,7,11,6,0.180048,0.092513,0.077914,0.142907,0
2022,7,11,7,0.18476,0.100216,0.077875,0.142876,0
2022,7,11,8,0.178462,0.109112,0.077831,0.142841,0
2022,7,11,9,0.158632,0.114284,0.076433,0.142801,0
2022,7,11,10,0.135509,0.111986,0.076307,0.142746,0
2022,7,11,11,0.115504,0.114705,0.076135,0.142661,0
2022,7,11,12,0.098252,0.110337,0.075924,0.142553,0
2022,7,11,13,0.084358,0.103109,0.075683,0.142415,0
2022,7,11,14,0.074559,0.096045,0.075411,0.142226,0
2022,7,11,15,0.067965,0.089539,0.075102,0.142021,0
2022,7,11,16,0.063271,0.083644,0.074738,0.141792,0
2022,7,11,17,0.060676,0.078579,0.07433,0.141529,0
2022,7,11,18,0.058972,0.074251,0.073887,0.141291,0
2022,7,11,19,0.061345,0.071025,0.073455,0.141067,0
2022,7,11,20,0.072447,0.07103,0.073131,0.140878,0
2022,7,11,21,0.088238,0.071084,0.072926,0.140768,0
2022,7,11,22,0.099693,0.070988,0.072773,0.140688,0
2022,7,11,23,0.109487,0.070717,0.072645,0.140616,0
2022,7,12,0,0.12646,0.070292,0.073812,0.140564,0
2022,7,12,1,0.139613,0.071841,0.074174,0.14052,0
2022,7,12,2,0.151174,0.074447,0.074116,0.140478,0
2022,7,12,3,0.161857,0.078459,0.074065,0.140442,0
2022,7,12,4,0.173247,0.083922,0.074021,0.14041,0
2022,7,12,5,0.180561,0.091249,0.073982,0.140377,0
2022,7,12,6,0.185706,0.100585,0.073939,0.140348,0
2022,7,12,7,0.189905,0.110224,0.073895,0.140318,0
2022,7,12,8,0.183382,0.119878,0.073842,0.140282,0
2022,7,12,9,0.163189,0.124152,0.072017,0.140243,0
2022,7,12,10,0.139598,0.123841,0.071856,0.140186,0
2022,7,12,11,0.118656,0.124258,0.07163,0.140096,0
2022,7,12,12,0.100788,0.115989,0.071342,0.139979,0
2022,7,12,13,0.086057,0.106905,0.071006,0.139824,0
2022,7,12,14,0.073761,0.098106,0.070638,0.139607,0
2022,7,12,15,0.063657,0.089988,0.070229,0.139364,0
2022,7,12,16,0.05629,0.082689,0.069742,0.139086,0
2022,7,12,17,0.051967,0.07654,0.069186,0.138758,0
2022,7,12,18,0.04688,0.071517,0.06862,0.138461,0
2022,7,12,19,0.041961,0.067528,0.068103,0.138183,0
2022,7,12,20,0.045896,0.064855,0.067689,0.137939,0
2022,7,12,21,0.059163,0.065106,0.067422,0.137796,0
2022,7,12,22,0.072664,0.065227,0.067226,0.137696,0
2022,7,12,23,0.083996,0.065167,0.067068,0.137609,0
2022,7,13,0,0.097061,0.064955,0.066944,0.137543,0
2022,7,13,1,0.109128,0.064548,0.06684,0.137487,0
2022,7,13,2,0.119235,0.066084,0.067271,0.137433,0
2022,7,13,3,0.128803,0.068422,0.068598,0.137389,0
2022,7,13,4,0.137544,0.071607,0.068534,0.137348,0
2022,7,13,5,0.139082,0.076364,0.068471,0.137305,0
2022,7,13,6,0.143496,0.08246,0.06841,0.137266,0
2022,7,13,7,0.14542,0.089386,0.068345,0.137227,0
2022,7,13,8,0.142819,0.096628,0.06827,0.137181,0
2022,7,13,9,0.139729,0.102784,0.068189,0.137136,0
2022,7,13,10,0.128982,0.104837,0.066115,0.137085,0
2022,7,13,11,0.116397,0.109305,0.065937,0.13701,0
2022,7,13,12,0.108228,0.106715,0.065762,0.13693,0
2022,7,13,13,0.096813,0.106581,0.065542,0.136837,0
2022,7,13,14,0.091708,0.103505,0.065334,0.136719,0
2022,7,13,15,0.087549,0.100938,0.065155,0.136615,0
2022,7,13,16,0.078682,0.096511,0.064927,0.136491,0
2022,7,13,17,0.07229,0.091533,0.064691,0.136321,0
2022,7,13,18,0.067404,0.086602,0.064458,0.136143,0
2022,7,13,19,0.064298,0.082431,0.064236,0.135949,0
2022,7,13,20,0.064129,0.079837,0.064074,0.135759,0
2022,7,13,21,0.067317,0.078328,0.063946,0.135623,0
2022,7,13,22,0.0793,0.079366,0.063848,0.135514,0
2022,7,13,23,0.098062,0.079115,0.065275,0.135422,0
2022,7,14,0,0.112294,0.078868,0.065202,0.135355,0
2022,7,14,1,0.125263,0.080408,0.065143,0.135297,0
2022,7,14,2,0.14254,0.082838,0.065099,0.135244,0
2022,7,14,3,0.156756,0.086368,0.065066,0.135204,0
2022,7,14,4,0.167912,0.091426,0.065038,0.135167,0
2022,7,14,5,0.175237,0.098319,0.065015,0.135132,0
2022,7,14,6,0.179557,0.106994,0.065606,0.1351,0
2022,7,14,7,0.182111,0.115898,0.066123,0.135068,0
2022,7,14,8,0.175864,0.124708,0.066084,0.135031,0
2022,7,14,9,0.15677,0.12592,0.066027,0.134988,0
2022,7,14,10,0.13323,0.126513,0.064786,0.134929,0
2022,7,14,11,0.113414,0.125297,0.063254,0.134836,0
2022,7,14,12,0.095638,0.116493,0.063133,0.134717,0
2022,7,14,13,0.078601,0.10683,0.063024,0.134565,0
2022,7,14,14,0.065852,0.097591,0.062928,0.134353,0
2022,7,14,15,0.058606,0.089236,0.062805,0.134112,0
2022,7,14,16,0.053884,0.08209,0.062615,0.133842,0
2022,7,14,17,0.050343,0.076127,0.062339,0.13353,0
2022,7,14,18,0.048096,0.071354,0.062009,0.133253,0
2022,7,14,19,0.048665,0.067806,0.061673,0.133002,0
2022,7,14,20,0.05419,0.065711,0.0614,0.132788,0
2022,7,14,21,0.064451,0.066003,0.061214,0.13266,0
2022,7,14,22,0.07551,0.066126,0.061074,0.132566,0
2022,7,14,23,0.086842,0.066401,0.060958,0.132482,0
2022,7,15,0,0.104805,0.065938,0.062204,0.132421,0
2022,7,15,1,0.117742,0.066629,0.062145,0.13237,0
2022,7,15,2,0.124635,0.0687,0.062093,0.13232,0
2022,7,15,3,0.129747,0.07186,0.062044,0.132277,0
2022,7,15,4,0.139766,0.075812,0.062002,0.132238,0
2022,7,15,5,0.149954,0.080427,0.061966,0.1322,0
2022,7,15,6,0.156421,0.086282,0.06193,0.132166,0
2022,7,15,7,0.162084,0.093115,0.061894,0.132133,0
2022,7,15,8,0.161614,0.100894,0.061854,0.132096,0
2022,7,15,9,0.152756,0.109054,0.061799,0.132055,0
2022,7,15,10,0.142966,0.11402,0.061727,0.132006,0
2022,7,15,11,0.135902,0.116526,0.061655,0.13195,0
2022,7,15,12,0.11991,0.113693,0.060123,0.131889,0
2022,7,15,13,0.097786,0.111928,0.059949,0.131803,0
2022,7,15,14,0.078698,0.102211,0.059703,0.131648,0
2022,7,15,15,0.064944,0.093034,0.059429,0.13144,0
2022,7,15,16,0.059379,0.086114,0.059151,0.131187,0
2022,7,15,17,0.059477,0.081862,0.058943,0.130941,0
2022,7,15,18,0.056513,0.077649,0.058719,0.130742,0
2022,7,15,19,0.056895,0.074208,0.058489,0.130543,0
2022,7,15,20,0.06416,0.072158,0.058308,0.130366,0
2022,7,15,21,0.073754,0.072473,0.058184,0.130258,0
2022,7,15,22,0.084531,0.072969,0.058086,0.130175,0
2022,7,15,23,0.098551,0.072853,0.059321,0.130101,0
2022,7,16,0,0.112281,0.072389,0.059262,0.130045,0
2022,7,16,1,0.125183,0.073884,0.059215,0.129998,0
2022,7,16,2,0.138824,0.076255,0.059177,0.129953,0
2022,7,16,3,0.151617,0.079651,0.059146,0.129917,0
2022,7,16,4,0.159515,0.084703,0.05912,0.129885,0
2022,7,16,5,0.1668,0.091483,0.059097,0.129851,0
2022,7,16,6,0.174407,0.099523,0.059073,0.129821,0
2022,7,16,7,0.18113,0.108038,0.059048,0.129792,0
2022,7,16,8,0.176967,0.117178,0.059295,0.129758,0
2022,7,16,9,0.157138,0.121649,0.059403,0.129719,0
2022,7,16,10,0.13238,0.121291,0.058757,0.129663,0
2022,7,16,11,0.11076,0.120802,0.057398,0.129573,0
2022,7,16,12,0.092338,0.112162,0.05723,0.129456,0
2022,7,16,13,0.078163,0.102889,0.057051,0.129302,0
2022,7,16,14,0.06675,0.094116,0.056878,0.129088,0
2022,7,16,15,0.058069,0.086504,0.056701,0.12885,0
2022,7,16,16,0.05206,0.080289,0.056514,0.128604,0
2022,7,16,17,0.045586,0.074294,0.056283,0.128333,0
2022,7,16,18,0.040563,0.068961,0.055994,0.128067,0
2022,7,16,19,0.039249,0.064994,0.055689,0.127811,0
2022,7,16,20,0.042999,0.062468,0.055432,0.127589,0
2022,7,16,21,0.049347,0.061091,0.055245,0.127451,0
2022,7,16,22,0.055001,0.061491,0.055088,0.127343,0
2022,7,16,23,0.062753,0.061626,0.054956,0.127245,0
2022,7,17,0,0.074086,0.061756,0.054846,0.127169,0
2022,7,17,1,0.088782,0.061459,0.055452,0.127107,0
2022,7,17,2,0.102645,0.061997,0.05604,0.12705,0
2022,7,17,3,0.118284,0.063403,0.05599,0.127006,0
2022,7,17,4,0.130838,0.065443,0.055949,0.126967,0
2022,7,17,5,0.138994,0.06858,0.055913,0.126928,0
2022,7,17,6,0.145249,0.073225,0.05588,0.126895,0
2022,7,17,7,0.148026,0.079996,0.055845,0.126861,0
2022,7,17,8,0.145451,0.088532,0.055803,0.126822,0
2022,7,17,9,0.132908,0.097686,0.05435,0.126779,0
2022,7,17,10,0.115107,0.096257,0.054233,0.126719,0
2022,7,17,11,0.099069,0.095918,0.054074,0.126627,0
2022,7,17,12,0.084625,0.093912,0.053878,0.12651,0
2022,7,17,13,0.072402,0.087508,0.053655,0.126357,0
2022,7,17,14,0.063427,0.08103,0.053421,0.126144,0
2022,7,17,15,0.056211,0.074896,0.053176,0.125911,0
2022,7,17,16,0.048847,0.069288,0.052914,0.125652,0
2022,7,17,17,0.042908,0.064338,0.05263,0.125354,0
2022,7,17,18,0.04021,0.060121,0.052309,0.12508,0
2022,7,17,19,0.041357,0.057125,0.052002,0.124831,0
2022,7,17,20,0.047638,0.055409,0.051768,0.12463,0
2022,7,17,21,0.055678,0.055846,0.051604,0.124512,0
2022,7,17,22,0.065325,0.05604,0.051473,0.124423,0
2022,7,17,23,0.075602,0.056124,0.051366,0.124343,0
2022,7,18,0,0.085093,0.055897,0.051278,0.124282,0
2022,7,18,1,0.096761,0.056149,0.052655,0.124231,0
2022,7,18,2,0.104763,0.057576,0.052599,0.124182,0
2022,7,18,3,0.56751,0.058672,0.052572,0.124146,0.254
2022,7,18,4,0.314749,0.08251,0.052553,0.124117,0
2022,7,18,5,0.244636,0.124887,0.052529,0.124085,0
2022,7,18,6,0.208723,0.13859,0.052509,0.124056,0
2022,7,18,7,0.187886,0.146288,0.05248,0.124025,0
2022,7,18,8,0.173195,0.151519,0.052445,0.123989,0
2022,7,18,9,0.149045,0.148966,0.051883,0.123948,0
2022,7,18,10,0.122182,0.147558,0.050785,0.12389,0
2022,7,18,11,0.100793,0.137104,0.050646,0.123804,0
2022,7,18,12,0.086226,0.126673,0.050517,0.123708,0
2022,7,18,13,0.07625,0.117411,0.050429,0.123604,0
2022,7,18,14,0.06867,0.109451,0.050346,0.123475,0
2022,7,18,15,0.062294,0.103256,0.050264,0.123345,0
2022,7,18,16,0.05846,0.098125,0.050189,0.123211,0
2022,7,18,17,0.057414,0.093507,0.050107,0.123067,0
2022,7,18,18,0.058622,0.089576,0.050015,0.122946,0
2022,7,18,19,0.062432,0.086161,0.049924,0.122838,0
2022,7,18,20,0.071438,0.083883,0.049851,0.12274,0
2022,7,18,21,0.081227,0.084623,0.049799,0.122679,0
2022,7,18,22,0.091337,0.084365,0.051084,0.12263,0
2022,7,18,23,0.101043,0.084043,0.051037,0.122584,0
2022,7,19,0,0.110384,0.08401,0.050998,0.122547,0
2022,7,19,1,0.124527,0.083854,0.050966,0.122514,0
2022,7,19,2,0.139079,0.083866,0.05094,0.122483,0
2022,7,19,3,0.151737,0.085763,0.050918,0.122459,0
2022,7,19,4,0.162346,0.088437,0.050899,0.122436,0
2022,7,19,5,0.169783,0.092233,0.050882,0.122414,0
2022,7,19,6,0.179077,0.096974,0.050867,0.122395,0
2022,7,19,7,0.181641,0.103095,0.05085,0.122375,0
2022,7,19,8,0.173868,0.110715,0.051379,0.122352,0
2022,7,19,9,0.154689,0.110991,0.051534,0.122325,0
2022,7,19,10,0.132132,0.112878,0.050749,0.122289,0
2022,7,19,11,0.111269,0.115072,0.049401,0.122233,0
2022,7,19,12,0.092172,0.110521,0.049336,0.122163,0
2022,7,19,13,0.077171,0.103282,0.049276,0.122075,0
2022,7,19,14,0.066174,0.096036,0.04921,0.121952,0
2022,7,19,15,0.058674,0.089294,0.049131,0.12181,0
2022,7,19,16,0.054253,0.083245,0.049037,0.121646,0
2022,7,19,17,0.050943,0.077922,0.048939,0.121453,0
2022,7,19,18,0.048006,0.073405,0.048838,0.121276,0
2022,7,19,19,0.044772,0.069893,0.048739,0.121111,0
2022,7,19,20,0.042298,0.067429,0.048654,0.120967,0
2022,7,19,21,0.0462,0.065731,0.048584,0.120875,0
2022,7,19,22,0.056706,0.066571,0.048528,0.120809,0
2022,7,19,23,0.068225,0.067073,0.048948,0.120753,0
2022,7,20,0,0.080498,0.066571,0.049476,0.120713,0
2022,7,20,1,0.088904,0.06666,0.049442,0.120677,0
2022,7,20,2,0.09615,0.066618,0.049412,0.120642,0
2022,7,20,3,0.102503,0.06621,0.049385,0.120613,0
2022,7,20,4,0.110826,0.066712,0.049359,0.120585,0
2022,7,20,5,0.121399,0.068178,0.049337,0.120558,0
2022,7,20,6,0.128176,0.070052,0.049315,0.120535,0
2022,7,20,7,0.134899,0.072521,0.049294,0.120512,0
2022,7,20,8,0.134826,0.076098,0.049271,0.120487,0
2022,7,20,9,0.12365,0.081766,0.048183,0.12046,0
2022,7,20,10,0.105526,0.081715,0.048131,0.120422,0
2022,7,20,11,0.08815,0.080185,0.048062,0.120363,0
2022,7,20,12,0.073897,0.083052,0.047978,0.120284,0
2022,7,20,13,0.062748,0.078623,0.047886,0.120183,0
2022,7,20,14,0.054252,0.073866,0.047792,0.120042,0
2022,7,20,15,0.046352,0.069415,0.047698,0.119887,0
2022,7,20,16,0.038262,0.065608,0.047593,0.119709,0
2022,7,20,17,0.032895,0.06206,0.047491,0.119502,0
2022,7,20,18,0.030393,0.058494,0.047364,0.119312,0
2022,7,20,19,0.03152,0.055446,0.047209,0.119129,0
2022,7,20,20,0.03555,0.053457,0.047081,0.118976,0
2022,7,20,21,0.041561,0.052238,0.046987,0.118889,0
2022,7,20,22,0.050504,0.053187,0.046909,0.118823,0
2022,7,20,23,0.063623,0.053777,0.046847,0.118767,0
2022,7,21,0,0.075851,0.054035,0.04788,0.118725,0
2022,7,21,1,0.088984,0.054009,0.04784,0.118689,0
2022,7,21,2,0.09954,0.053587,0.047806,0.118655,0
2022,7,21,3,0.111479,0.053279,0.047775,0.118626,0
2022,7,21,4,0.122735,0.054475,0.047749,0.118601,0
2022,7,21,5,0.130376,0.056303,0.047725,0.118575,0
2022,7,21,6,0.137234,0.058775,0.047703,0.118554,0
2022,7,21,7,0.14094,0.062439,0.047681,0.118533,0
2022,7,21,8,0.13893,0.06825,0.047655,0.118508,0
2022,7,21,9,0.128003,0.077131,0.046492,0.118481,0
2022,7,21,10,0.109901,0.077141,0.046425,0.118443,0
2022,7,21,11,0.092976,0.078334,0.046339,0.118384,0
2022,7,21,12,0.077637,0.079494,0.046236,0.118308,0
2022,7,21,13,0.064108,0.077924,0.046138,0.118211,0
2022,7,21,14,0.053205,0.073205,0.046047,0.118077,0
2022,7,21,15,0.04566,0.068568,0.045946,0.117927,0
2022,7,21,16,0.040379,0.064095,0.045824,0.117759,0
2022,7,21,17,0.036584,0.059858,0.045666,0.117555,0
2022,7,21,18,0.033869,0.056062,0.04549,0.117363,0
2022,7,21,19,0.032947,0.053114,0.045313,0.117181,0
2022,7,21,20,0.036337,0.051235,0.045168,0.117029,0
2022,7,21,21,0.04361,0.05185,0.045061,0.116941,0
2022,7,21,22,0.051721,0.051589,0.044976,0.116875,0
2022,7,21,23,0.056434,0.051483,0.044906,0.116819,0
2022,7,22,0,0.05927,0.051667,0.044843,0.116774,0
2022,7,22,1,0.065868,0.051596,0.045474,0.116735,0
2022,7,22,2,0.076492,0.051227,0.045907,0.116698,0
2022,7,22,3,0.08945,0.050986,0.045871,0.116669,0
2022,7,22,4,0.099068,0.051695,0.045838,0.116643,0
2022,7,22,5,0.104123,0.052844,0.045807,0.116616,0
2022,7,22,6,0.110481,0.05431,0.045778,0.116593,0
2022,7,22,7,0.115279,0.056297,0.04575,0.116572,0
2022,7,22,8,0.11329,0.059418,0.045718,0.116546,0
2022,7,22,9,0.105027,0.064223,0.044475,0.116519,0
2022,7,22,10,0.095244,0.069252,0.044406,0.116482,0
2022,7,22,11,0.086904,0.067273,0.044331,0.116432,0
2022,7,22,12,0.075519,0.066995,0.044245,0.116375,0
2022,7,22,13,0.06641,0.067045,0.044137,0.116301,0
2022,7,22,14,0.056584,0.066436,0.04403,0.116201,0
2022,7,22,15,0.046944,0.062817,0.043939,0.116081,0
2022,7,22,16,0.04192,0.059181,0.043816,0.115932,0
2022,7,22,17,0.041399,0.056208,0.043667,0.115757,0
2022,7,22,18,0.045543,0.054015,0.043537,0.115625,0
2022,7,22,19,0.050349,0.052438,0.043421,0.11552,0
2022,7,22,20,0.05742,0.053015,0.043319,0.115423,0
2022,7,22,21,0.063275,0.053341,0.043245,0.115357,0
2022,7,22,22,0.064585,0.053381,0.04318,0.115305,0
2022,7,22,23,0.067773,0.053219,0.043554,0.115255,0
2022,7,23,0,0.074195,0.05283,0.044249,0.115217,0
2022,7,23,1,0.085006,0.052776,0.044209,0.115185,0
2022,7,23,2,0.094535,0.053623,0.044174,0.115154,0
2022,7,23,3,0.106642,0.054679,0.044144,0.115129,0
2022,7,23,4,0.115446,0.056075,0.044117,0.115106,0
2022,7,23,5,0.126605,0.057822,0.044093,0.115083,0
2022,7,23,6,0.137888,0.059958,0.044072,0.115064,0
2022,7,23,7,0.144845,0.062992,0.044051,0.115046,0
2022,7,23,8,0.144137,0.067789,0.044028,0.115025,0
2022,7,23,9,0.129766,0.075963,0.043997,0.115002,0
2022,7,23,10,0.111109,0.075671,0.042767,0.114971,0
2022,7,23,11,0.094426,0.076634,0.042704,0.114922,0
2022,7,23,12,0.079838,0.078249,0.042633,0.11486,0
2022,7,23,13,0.068171,0.07811,0.042553,0.114779,0
2022,7,23,14,0.058245,0.073706,0.042482,0.114669,0
2022,7,23,15,0.049592,0.06923,0.042415,0.114545,0
2022,7,23,16,0.04364,0.064884,0.042331,0.114403,0
2022,7,23,17,0.039463,0.061069,0.042239,0.114236,0
2022,7,23,18,0.036152,0.057687,0.04214,0.114082,0
2022,7,23,19,0.035447,0.054926,0.042034,0.113935,0
2022,7,23,20,0.039381,0.053135,0.041948,0.113813,0
