year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm,precip
2022,1,21,13,0.010088,0.016896,0.186499,0.439326,0
2022,1,21,14,0.010088,0.016756,0.185925,0.439201,0
2022,1,21,15,0.010088,0.016617,0.185353,0.439086,0
2022,1,21,16,0.010088,0.01648,0.184783,0.438971,0
2022,1,21,17,0.010088,0.016344,0.184216,0.438845,0
2022,1,21,18,0.010088,0.016211,0.18365,0.43873,0
2022,1,21,19,0.010088,0.016079,0.183087,0.438614,0
2022,1,21,20,0.010088,0.015949,0.182525,0.438487,0
2022,1,21,21,0.010088,0.01582,0.181966,0.438371,0
2022,1,21,22,0.010088,0.015694,0.181409,0.438255,0
2022,1,21,23,0.010088,0.015569,0.180854,0.438127,0
2022,1,22,0,0.147075,0.0336,0.20784,0.48392,0
2022,1,22,1,0.596544,0.268141,0.221404,0.485085,1
2022,1,22,2,0.59994,0.430901,0.272795,0.512836,1
2022,1,22,3,0.599999,0.526439,0.345,0.530637,1
2022,1,22,4,0.6,0.557975,0.39051,0.532726,1
2022,1,22,5,0.6,0.574878,0.421244,0.534856,1
2022,1,22,6,0.6,0.584836,0.444133,0.536685,1
2022,1,22,7,0.6,0.590826,0.461975,0.538412,1
2022,1,22,8,0.6,0.594447,0.476345,0.540189,1
2022,1,22,9,0.6,0.596639,0.488239,0.541731,1
2022,1,22,10,0.6,0.597965,0.498276,0.543197,1
2022,1,22,11,0.6,0.598768,0.506886,0.544717,1
2022,1,22,12,0.6,0.599254,0.514376,0.546044,1
2022,1,22,13,0.6,0.599549,0.520966,0.547313,1
2022,1,22,14,0.6,0.599727,0.526822,0.548634,1
2022,1,22,15,0.6,0.599835,0.532068,0.549793,1
2022,1,22,16,0.6,0.5999,0.536802,0.550905,1
2022,1,22,17,0.6,0.599939,0.5411,0.552068,1
2022,1,22,18,0.6,0.599963,0.545023,0.55309,1
2022,1,22,19,0.6,0.599978,0.54862,0.554074,1
2022,1,22,20,0.6,0.599987,0.551931,0.555105,1
2022,1,22,21,0.6,0.599992,0.554989,0.556014,1
2022,1,22,22,0.6,0.599995,0.55782,0.556891,1
2022,1,22,23,0.6,0.599997,0.560449,0.557812,1
2022,1,23,0,0.6,0.599998,0.562895,0.558626,1
2022,1,23,1,0.6,0.599999,0.565174,0.559411,1
2022,1,23,2,0.6,0.599999,0.567301,0.560239,1
2022,1,23,3,0.6,0.6,0.569288,0.560971,1
2022,1,23,4,0.6,0.6,0.571148,0.561679,1
2022,1,23,5,0.6,0.6,0.572889,0.562425,1
2022,1,23,6,0.6,0.6,0.57452,0.563087,1
2022,1,23,7,0.6,0.6,0.576049,0.563728,1
2022,1,23,8,0.6,0.6,0.577484,0.564404,1
2022,1,23,9,0.6,0.6,0.57883,0.565005,1
2022,1,23,10,0.6,0.6,0.580095,0.565587,1
2022,1,23,11,0.6,0.6,0.581282,0.566203,1
2022,1,23,12,0.6,0.6,0.582397,0.56675,1
2022,1,23,13,0.6,0.6,0.583445,0.567282,1
2022,1,23,14,0.6,0.6,0.58443,0.567844,1
2022,1,23,15,0.6,0.6,0.585356,0.568345,1
2022,1,23,16,0.6,0.6,0.586226,0.568832,1
2022,1,23,17,0.6,0.6,0.587045,0.569347,1
2022,1,23,18,0.6,0.6,0.587814,0.569807,1
2022,1,23,19,0.6,0.6,0.588538,0.570254,1
2022,1,23,20,0.6,0.6,0.589218,0.570728,1
2022,1,23,21,0.6,0.6,0.589858,0.571151,1
2022,1,23,22,0.6,0.6,0.59046,0.571564,1
2022,1,23,23,0.6,0.6,0.591026,0.572001,1
2022,1,24,0,0.6,0.6,0.591558,0.572392,1
2022,1,24,1,0.6,0.6,0.592059,0.572773,1
2022,1,24,2,0.6,0.6,0.59253,0.573178,1
2022,1,24,3,0.6,0.6,0.592973,0.57354,1
2022,1,24,4,0.6,0.6,0.59339,0.573894,1
2022,1,24,5,0.6,0.6,0.593782,0.57427,1
2022,1,24,6,0.6,0.6,0.59415,0.574606,1
2022,1,24,7,0.6,0.6,0.594497,0.574934,1
2022,1,24,8,0.6,0.6,0.594823,0.575284,1
2022,1,24,9,0.6,0.6,0.59513,0.575597,1
2022,1,24,10,0.6,0.6,0.595419,0.575903,1
2022,1,24,11,0.6,0.6,0.595691,0.576229,1
2022,1,24,12,0.6,0.6,0.595946,0.576522,1
2022,1,24,13,0.6,0.6,0.596187,0.576808,1
2022,1,24,14,0.6,0.6,0.596413,0.577113,1
2022,1,24,15,0.6,0.6,0.596625,0.577386,1
2022,1,24,16,0.6,0.6,0.596825,0.577654,1
2022,1,24,17,0.6,0.6,0.597014,0.57794,1
2022,1,24,18,0.6,0.6,0.597191,0.578196,1
2022,1,24,19,0.6,0.6,0.597357,0.578447,1
2022,1,24,20,0.6,0.6,0.597514,0.578715,1
2022,1,24,21,0.6,0.6,0.597661,0.578956,1
2022,1,24,22,0.6,0.6,0.5978,0.579193,1
2022,1,24,23,0.6,0.6,0.59793,0.579445,1
2022,1,25,0,0.6,0.6,0.598053,0.579672,1
2022,1,25,1,0.6,0.6,0.598169,0.579894,1
2022,1,25,2,0.6,0.6,0.598277,0.580132,1
2022,1,25,3,0.6,0.6,0.598379,0.580346,1
2022,1,25,4,0.6,0.6,0.598475,0.580556,1
2022,1,25,5,0.6,0.6,0.598566,0.58078,1
2022,1,25,6,0.6,0.6,0.598651,0.580982,1
2022,1,25,7,0.6,0.6,0.598731,0.581181,1
2022,1,25,8,0.6,0.6,0.598806,0.581393,1
2022,1,25,9,0.6,0.6,0.598877,0.581584,1
2022,1,25,10,0.6,0.6,0.598943,0.581772,1
2022,1,25,11,0.6,0.6,0.599006,0.581973,1
2022,1,25,12,0.6,0.6,0.599065,0.582154,1
2022,1,25,13,0.6,0.6,0.59912,0.582332,1
2022,1,25,14,0.6,0.6,0.599173,0.582523,1
2022,1,25,15,0.6,0.6,0.599222,0.582695,1
2022,1,25,16,0.6,0.6,0.599268,0.582864,1
2022,1,25,17,0.6,0.6,0.599311,0.583046,1
2022,1,25,18,0.6,0.6,0.599352,0.583209,1
2022,1,25,19,0.6,0.6,0.59939,0.58337,1
2022,1,25,20,0.6,0.6,0.599427,0.583542,1
2022,1,25,21,0.6,0.6,0.599461,0.583698,1
2022,1,25,22,0.6,0.6,0.599493,0.583851,1
2022,1,25,23,0.6,0.6,0.599523,0.584015,1
2022,1,26,0,0.6,0.6,0.599551,0.584164,1
2022,1,26,1,0.6,0.6,0.599578,0.58431,1
2022,1,26,2,0.6,0.6,0.599603,0.584466,1
2022,1,26,3,0.6,0.6,0.599626,0.584608,1
2022,1,26,4,0.6,0.6,0.599648,0.584747,1
2022,1,26,5,0.6,0.6,0.599669,0.584897,1
2022,1,26,6,0.6,0.6,0.599689,0.585032,1
2022,1,26,7,0.6,0.6,0.599707,0.585165,1
2022,1,26,8,0.6,0.6,0.599725,0.585308,1
2022,1,26,9,0.6,0.6,0.599741,0.585437,1
2022,1,26,10,0.6,0.6,0.599756,0.585565,1
2022,1,26,11,0.6,0.6,0.599771,0.585702,1
2022,1,26,12,0.6,0.6,0.599784,0.585825,1
2022,1,26,13,0.6,0.6,0.599797,0.585947,1
2022,1,26,14,0.6,0.6,0.599809,0.586078,1
2022,1,26,15,0.6,0.6,0.59982,0.586197,1
2022,1,26,16,0.6,0.6,0.599831,0.586314,1
2022,1,26,17,0.6,0.6,0.599841,0.58644,1
2022,1,26,18,0.6,0.6,0.599851,0.586554,1
2022,1,26,19,0.6,0.6,0.599859,0.586666,1
2022,1,26,20,0.6,0.6,0.599868,0.586787,1
2022,1,26,21,0.6,0.6,0.599876,0.586896,1
2022,1,26,22,0.6,0.6,0.599883,0.587004,1
2022,1,26,23,0.6,0.6,0.59989,0.58712,1
2022,1,27,0,0.6,0.6,0.599896,0.587225,1
2022,1,27,1,0.6,0.6,0.599903,0.587328,1
2022,1,27,2,0.6,0.6,0.599908,0.58744,1
2022,1,27,3,0.6,0.6,0.599914,0.587541,1
2022,1,27,4,0.6,0.6,0.599919,0.587641,1
2022,1,27,5,0.6,0.6,0.599924,0.587748,1
2022,1,27,6,0.6,0.6,0.599928,0.587845,1
2022,1,27,7,0.6,0.6,0.599932,0.587941,1
2022,1,27,8,0.6,0.6,0.599936,0.588045,1
2022,1,27,9,0.6,0.6,0.59994,0.588138,1
2022,1,27,10,0.6,0.6,0.599944,0.588231,1
2022,1,27,11,0.6,0.6,0.599947,0.588331,1
2022,1,27,12,0.6,0.6,0.59995,0.588421,1
2022,1,27,13,0.6,0.6,0.599953,0.588511,1
2022,1,27,14,0.6,0.6,0.599956,0.588607,1
2022,1,27,15,0.6,0.6,0.599959,0.588694,1
2022,1,27,16,0.6,0.6,0.599961,0.58878,1
2022,1,27,17,0.6,0.6,0.599963,0.588873,1
2022,1,27,18,0.6,0.6,0.599966,0.588957,1
2022,1,27,19,0.6,0.6,0.599968,0.589041,1
2022,1,27,20,0.6,0.6,0.599969,0.58913,1
2022,1,27,21,0.6,0.6,0.599971,0.589212,1
2022,1,27,22,0.6,0.6,0.599973,0.589292,1
2022,1,27,23,0.6,0.6,0.599975,0.589379,1
2022,1,28,0,0.6,0.6,0.599976,0.589458,1
2022,1,28,1,0.6,0.6,0.599978,0.589536,1
2022,1,28,2,0.6,0.6,0.599979,0.58962,1
2022,1,28,3,0.6,0.6,0.59998,0.589696,1
2022,1,28,4,0.6,0.6,0.599981,0.589771,1
2022,1,28,5,0.6,0.6,0.599982,0.589853,1
2022,1,28,6,0.6,0.6,0.599983,0.589926,1
2022,1,28,7,0.6,0.6,0.599984,0.589999,1
2022,1,28,8,0.6,0.6,0.599985,0.590078,1
2022,1,28,9,0.6,0.6,0.599986,0.59015,1
2022,1,28,10,0.6,0.6,0.599987,0.59022,1
2022,1,28,11,0.6,0.6,0.599988,0.590297,1
2022,1,28,12,0.6,0.6,0.599989,0.590366,1
2022,1,28,13,0.6,0.6,0.599989,0.590435,1
2022,1,28,14,0.6,0.6,0.59999,0.590509,1
2022,1,28,15,0.6,0.6,0.59999,0.590576,1
2022,1,28,16,0.6,0.6,0.599991,0.590643,1
2022,1,28,17,0.6,0.6,0.599992,0.590714,1
2022,1,28,18,0.6,0.6,0.599992,0.59078,1
2022,1,28,19,0.6,0.6,0.599993,0.590844,1
2022,1,28,20,0.6,0.6,0.599993,0.590914,1
2022,1,28,21,0.6,0.6,0.599993,0.590977,1
2022,1,28,22,0.6,0.6,0.599994,0.59104,1
2022,1,28,23,0.6,0.6,0.599994,0.591108,1
2022,1,29,0,0.6,0.6,0.599994,0.591169,1
2022,1,29,1,0.6,0.6,0.599995,0.59123,1
2022,1,29,2,0.6,0.6,0.599995,0.591296,1
2022,1,29,3,0.6,0.6,0.599995,0.591356,1
2022,1,29,4,0.6,0.6,0.599996,0.591415,1
2022,1,29,5,0.6,0.6,0.599996,0.591479,1
2022,1,29,6,0.6,0.6,0.599996,0.591538,1
2022,1,29,7,0.6,0.6,0.599996,0.591595,1
2022,1,29,8,0.6,0.6,0.599997,0.591657,1
2022,1,29,9,0.6,0.6,0.599997,0.591714,1
2022,1,29,10,0.6,0.6,0.599997,0.59177,1
2022,1,29,11,0.6,0.6,0.599997,0.591831,1
2022,1,29,12,0.6,0.6,0.599997,0.591886,1
2022,1,29,13,0.6,0.6,0.599998,0.59194,1
2022,1,29,14,0.6,0.6,0.599998,0.591999,1
2022,1,29,15,0.6,0.6,0.599998,0.592053,1
2022,1,29,16,0.6,0.6,0.599998,0.592106,1
2022,1,29,17,0.6,0.6,0.599998,0.592164,1
2022,1,29,18,0.6,0.6,0.599998,0.592216,1
2022,1,29,19,0.6,0.6,0.599998,0.592268,1
2022,1,29,20,0.6,0.6,0.599998,0.592324,1
2022,1,29,21,0.6,0.6,0.599998,0.592374,1
2022,1,29,22,0.6,0.6,0.599999,0.592425,1
2022,1,29,23,0.6,0.6,0.599999,0.592479,1
2022,1,30,0,0.6,0.6,0.599999,0.592529,1
2022,1,30,1,0.6,0.6,0.599999,0.592578,1
2022,1,30,2,0.6,0.6,0.599999,0.592631,1
2022,1,30,3,0.6,0.6,0.599999,0.59268,1
2022,1,30,4,0.6,0.6,0.599999,0.592728,1
2022,1,30,5,0.6,0.6,0.599999,0.59278,1
2022,1,30,6,0.6,0.6,0.599999,0.592827,1
2022,1,30,7,0.6,0.6,0.599999,0.592873,1
2022,1,30,8,0.6,0.6,0.599999,0.592924,1
2022,1,30,9,0.6,0.6,0.599999,0.59297,1
2022,1,30,10,0.6,0.6,0.599999,0.593016,1
2022,1,30,11,0.6,0.6,0.599999,0.593065,1
2022,1,30,12,0.6,0.6,0.599999,0.59311,1
2022,1,30,13,0.6,0.6,0.599999,0.593155,1
2022,1,30,14,0.6,0.6,0.599999,0.593203,1
2022,1,30,15,0.6,0.6,0.599999,0.593247,1
2022,1,30,16,0.6,0.6,0.6,0.59329,1
2022,1,30,17,0.6,0.6,0.6,0.593337,1
2022,1,30,18,0.6,0.6,0.6,0.59338,1
2022,1,30,19,0.6,0.6,0.6,0.593422,1
2022,1,30,20,0.6,0.6,0.6,0.593468,1
2022,1,30,21,0.6,0.6,0.6,0.59351,1
2022,1,30,22,0.6,0.6,0.6,0.593552,1
2022,1,30,23,0.6,0.6,0.6,0.593596,1
2022,2,1,0,0.6,0.6,0.6,0.594417,1
2022,2,1,1,0.6,0.6,0.6,0.594452,1
2022,2,1,2,0.6,0.6,0.6,0.59449,1
2022,2,1,3,0.6,0.6,0.6,0.594524,1
2022,2,1,4,0.6,0.6,0.6,0.594558,1
2022,2,1,5,0.6,0.6,0.6,0.594595,1
2022,2,1,6,0.6,0.6,0.6,0.594629,1
2022,2,1,7,0.6,0.6,0.6,0.594662,1
2022,2,1,8,0.6,0.6,0.6,0.594699,1
2022,2,1,9,0.6,0.6,0.6,0.594731,1
2022,2,1,10,0.6,0.6,0.6,0.594764,1
2022,2,1,11,0.6,0.6,0.6,0.5948,1
2022,2,1,12,0.6,0.6,0.6,0.594832,1
2022,2,1,13,0.6,0.6,0.6,0.594864,1
2022,2,1,14,0.6,0.6,0.6,0.594898,1
2022,2,1,15,0.6,0.6,0.6,0.59493,1
2022,2,1,16,0.6,0.6,0.6,0.594961,1
2022,2,1,17,0.6,0.6,0.6,0.594995,1
2022,2,1,18,0.6,0.6,0.6,0.595026,1
2022,2,1,19,0.6,0.6,0.6,0.595057,1
2022,2,1,20,0.6,0.6,0.6,0.59509,1
2022,2,1,21,0.6,0.6,0.6,0.59512,1
2022,2,1,22,0.6,0.6,0.6,0.59515,1
2022,2,1,23,0.6,0.6,0.6,0.595183,1
2022,2,2,0,0.6,0.6,0.6,0.595213,1
2022,2,2,1,0.6,0.6,0.6,0.595242,1
2022,2,2,2,0.6,0.6,0.6,0.595274,1
2022,2,2,3,0.6,0.6,0.6,0.595303,1
2022,2,2,4,0.6,0.6,0.6,0.595332,1
2022,2,2,5,0.6,0.6,0.6,0.595363,1
2022,2,2,6,0.6,0.6,0.6,0.595391,1
2022,2,2,7,0.6,0.6,0.6,0.59542,1
2022,2,2,8,0.6,0.6,0.6,0.59545,1
2022,2,2,9,0.6,0.6,0.6,0.595478,1
2022,2,2,10,0.6,0.6,0.6,0.595506,1
2022,2,2,11,0.6,0.6,0.6,0.595536,1
2022,2,2,12,0.6,0.6,0.6,0.595563,1
2022,2,2,13,0.6,0.6,0.6,0.59559,1
2022,2,2,14,0.6,0.6,0.6,0.59562,1
2022,2,2,15,0.6,0.6,0.6,0.595646,1
2022,2,2,16,0.6,0.6,0.6,0.595673,1
2022,2,2,17,0.6,0.6,0.6,0.595702,1
2022,2,2,18,0.6,0.6,0.6,0.595728,1
2022,2,2,19,0.6,0.6,0.6,0.595754,1
2022,2,2,20,0.6,0.6,0.6,0.595782,1
2022,2,2,21,0.6,0.6,0.6,0.595808,1
2022,2,2,22,0.6,0.6,0.6,0.595833,1
2022,2,2,23,0.6,0.6,0.6,0.595861,1
2022,2,3,0,0.6,0.6,0.6,0.595886,1
2022,2,3,1,0.6,0.6,0.6,0.595911,1
2022,2,3,2,0.6,0.6,0.6,0.595938,1
2022,2,3,3,0.6,0.6,0.6,0.595963,1
2022,2,3,4,0.6,0.6,0.6,0.595988,1
2022,2,3,5,0.6,0.6,0.6,0.596014,1
2022,2,3,6,0.6,0.6,0.6,0.596038,1
2022,2,3,7,0.6,0.6,0.6,0.596062,1
2022,2,3,8,0.6,0.6,0.6,0.596088,1
2022,2,3,9,0.6,0.6,0.6,0.596112,1
2022,2,3,10,0.6,0.6,0.6,0.596136,1
2022,2,3,11,0.6,0.6,0.6,0.596161,1
2022,2,3,12,0.6,0.6,0.6,0.596185,1
2022,2,3,13,0.6,0.6,0.6,0.596208,1
2022,2,3,14,0.6,0.6,0.6,0.596233,1
2022,2,3,15,0.6,0.6,0.6,0.596256,1
2022,2,3,16,0.6,0.6,0.6,0.596278,1
2022,2,3,17,0.6,0.6,0.6,0.596303,1
2022,2,3,18,0.6,0.6,0.6,0.596325,1
2022,2,3,19,0.6,0.6,0.6,0.596347,1
2022,2,3,20,0.6,0.6,0.6,0.596372,1
2022,2,3,21,0.6,0.6,0.6,0.596393,1
2022,2,3,22,0.6,0.6,0.6,0.596415,1
2022,2,3,23,0.6,0.6,0.6,0.596439,1
2022,2,4,0,0.6,0.6,0.6,0.59646,1
2022,2,4,1,0.6,0.6,0.6,0.596482,1
2022,2,4,2,0.6,0.6,0.6,0.596505,1
2022,2,4,3,0.6,0.6,0.6,0.596526,1
2022,2,4,4,0.6,0.6,0.6,0.596547,1
2022,2,4,5,0.6,0.6,0.6,0.59657,1
2022,2,4,6,0.6,0.6,0.6,0.59659,1
2022,2,4,7,0.6,0.6,0.6,0.596611,1
2022,2,4,8,0.6,0.6,0.6,0.596633,1
2022,2,4,9,0.6,0.6,0.6,0.596654,1
2022,2,4,10,0.6,0.6,0.6,0.596674,1
2022,2,4,11,0.6,0.6,0.6,0.596696,1
2022,2,4,12,0.6,0.6,0.6,0.596716,1
2022,2,4,13,0.6,0.6,0.6,0.596735,1
2022,2,4,14,0.6,0.6,0.6,0.596757,1
2022,2,4,15,0.6,0.6,0.6,0.596776,1
2022,2,4,16,0.6,0.6,0.6,0.596796,1
2022,2,4,17,0.6,0.6,0.6,0.596817,1
2022,2,4,18,0.6,0.6,0.6,0.596836,1
2022,2,4,19,0.6,0.6,0.6,0.596855,1
2022,2,4,20,0.6,0.6,0.6,0.596876,1
2022,2,4,21,0.6,0.6,0.6,0.596895,1
2022,2,4,22,0.6,0.6,0.6,0.596913,1
2022,2,4,23,0.6,0.6,0.6,0.596933,1
2022,2,5,0,0.6,0.6,0.6,0.596952,1
2022,2,5,1,0.6,0.6,0.6,0.59697,1
2022,2,5,2,0.6,0.6,0.6,0.59699,1
2022,2,5,3,0.6,0.6,0.6,0.597008,1
2022,2,5,4,0.6,0.6,0.6,0.597026,1
2022,2,5,5,0.6,0.6,0.6,0.597046,1
2022,2,5,6,0.6,0.6,0.6,0.597063,1
2022,2,5,7,0.6,0.6,0.6,0.597081,1
2022,2,5,8,0.6,0.6,0.6,0.5971,1
2022,2,5,9,0.6,0.6,0.6,0.597118,1
2022,2,5,10,0.6,0.6,0.6,0.597135,1
2022,2,5,11,0.6,0.6,0.6,0.597154,1
2022,2,5,12,0.6,0.6,0.6,0.597171,1
2022,2,5,13,0.6,0.6,0.6,0.597188,1
2022,2,5,14,0.6,0.6,0.6,0.597206,1
2022,2,5,15,0.6,0.6,0.6,0.597223,1
2022,2,5,16,0.6,0.6,0.6,0.59724,1
2022,2,5,17,0.6,0.6,0.6,0.597258,1
2022,2,5,18,0.6,0.6,0.6,0.597274,1
2022,2,5,19,0.6,0.6,0.6,0.59729,1
2022,2,5,20,0.6,0.6,0.6,0.597308,1
2022,2,5,21,0.6,0.6,0.6,0.597324,1
2022,2,5,22,0.6,0.6,0.6,0.59734,1
2022,2,5,23,0.6,0.6,0.6,0.597358,1
