year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm,precip
2021,2,13,22,0.142723,0.138287,0.110204,0.04118,0
2021,2,13,23,0.143939,0.138042,0.110346,0.040705,0
2021,2,14,0,0.144489,0.137728,0.110407,0.041369,0
2021,2,14,1,0.145761,0.137429,0.110471,0.041436,0
2021,2,14,2,0.147405,0.136933,0.110354,0.040793,0
2021,2,14,3,0.146753,0.136432,0.110238,0.040713,0
2021,2,14,4,0.145835,0.136026,0.11021,0.040704,0
2021,2,14,5,0.144759,0.135522,0.110095,0.040618,0
2021,2,14,6,0.14358,0.135111,0.110066,0.040618,0
2021,2,14,7,0.143563,0.134702,0.110038,0.040618,0
2021,2,14,8,0.143594,0.134296,0.110009,0.040618,0
2021,2,14,9,0.142112,0.1337,0.109768,0.040411,0
2021,2,14,10,0.140998,0.133069,0.109548,0.040229,0
2021,2,14,11,0.139345,0.132506,0.109404,0.0401,0
2021,2,14,12,0.138483,0.131753,0.109103,0.039857,0
2021,2,14,13,0.140038,0.131259,0.109083,0.039849,0
2021,2,14,14,0.143728,0.130762,0.10905,0.039855,0
2021,2,14,15,0.148793,0.131677,0.108951,0.039799,0
2021,2,14,16,0.155885,0.131791,0.109,0.039872,0
2021,2,14,17,0.163383,0.13232,0.108995,0.039912,0
2021,2,14,18,0.172832,0.132642,0.109071,0.040821,0
2021,2,14,19,0.182197,0.134306,0.113055,0.040103,0
2021,2,14,20,0.190332,0.133384,0.109182,0.040212,0
2021,2,14,21,0.195498,0.132863,0.114578,0.042651,0
2021,2,14,22,0.199742,0.132503,0.109226,0.040227,0
2021,2,14,23,0.202745,0.132025,0.114571,0.040258,0
2021,2,15,0,0.204014,0.131393,0.108922,0.042671,0
2021,2,15,1,0.206235,0.131204,0.114529,0.040428,0
2021,2,15,2,0.206185,0.128985,0.108945,0.040365,0
2021,2,15,3,0.206187,0.128502,0.108915,0.040365,0
2021,2,15,4,0.206395,0.127911,0.108885,0.040364,0
2021,2,15,5,0.206836,0.128099,0.11167,0.040286,0
2021,2,15,6,0.20662,0.127473,0.10874,0.040285,0
2021,2,15,7,0.206894,0.127148,0.112319,0.040285,0
2021,2,15,8,0.207556,0.127393,0.108799,0.040399,0
2021,2,15,9,0.20402,0.124817,0.108282,0.039956,0
2021,2,15,10,0.201037,0.12502,0.108095,0.041514,0
2021,2,15,11,0.198053,0.124938,0.114287,0.043113,0
2021,2,15,12,0.195314,0.124009,0.10776,0.039644,0
2021,2,15,13,0.190983,0.12378,0.114224,0.043144,0
2021,2,15,14,0.188386,0.12392,0.110981,0.043642,0
2021,2,15,15,0.189576,0.124335,0.114447,0.043984,0
2021,2,15,16,0.191937,0.124732,0.113028,0.044319,0
2021,2,15,17,0.195517,0.12514,0.11463,0.044497,0
2021,2,15,18,0.201646,0.125567,0.113528,0.044563,0
2021,2,15,19,0.21,0.127246,0.11536,0.044844,0
2021,2,15,20,0.217639,0.128151,0.115237,0.045398,0
2021,2,15,21,0.222331,0.128846,0.11516,0.045317,0
2021,2,15,22,0.224462,0.129696,0.115303,0.04542,0
2021,2,15,23,0.226973,0.130814,0.115495,0.045608,0
2021,2,16,0,0.228876,0.131749,0.115535,0.045604,0
2021,2,16,1,0.229917,0.13261,0.115579,0.045614,0
2021,2,16,2,0.230504,0.133412,0.115621,0.045624,0
2021,2,16,3,0.230836,0.134165,0.115662,0.045633,0
2021,2,16,4,0.231023,0.134879,0.115701,0.045643,0
2021,2,16,5,0.231424,0.135838,0.115851,0.045771,0
2021,2,16,6,0.232726,0.136522,0.115815,0.045703,0
2021,2,16,7,0.232875,0.137371,0.115938,0.045778,0
2021,2,16,8,0.232623,0.138156,0.115981,0.045792,0
2021,2,16,9,0.228373,0.137344,0.115607,0.045234,0
2021,2,16,10,0.221291,0.136959,0.115565,0.04513,0
2021,2,16,11,0.211127,0.136325,0.115497,0.045007,0
2021,2,16,12,0.475175,0.165567,0.118205,0.046513,0.025400000000002
2021,2,16,13,0.338644,0.148792,0.11584,0.045039,0
2021,2,16,14,0.529336,0.177672,0.118391,0.046436,0.025400000000002
2021,2,16,15,0.579687,0.204703,0.120216,0.047649,0.0762
2021,2,16,16,0.59397,0.225643,0.121935,0.048491,0.050799999999998
2021,2,16,17,0.598009,0.240697,0.123188,0.048983,0.025400000000002
2021,2,16,18,0.414159,0.220991,0.119653,0.045749,0
2021,2,16,19,0.343819,0.21649,0.119764,0.046031,0
2021,2,16,20,0.304592,0.214935,0.12014,0.046671,0
2021,2,16,21,0.285191,0.213715,0.120257,0.046697,0
2021,2,16,22,0.272766,0.212462,0.120314,0.046682,0
2021,2,16,23,0.26428,0.211232,0.120395,0.046699,0
2021,2,17,0,0.258816,0.209626,0.120413,0.046655,0
2021,2,17,1,0.255293,0.208224,0.120486,0.04667,0
2021,2,17,2,0.253066,0.206949,0.120556,0.046688,0
2021,2,17,3,0.253145,0.205992,0.120653,0.046739,0
2021,2,17,4,0.253531,0.204612,0.120659,0.046693,0
2021,2,17,5,0.25236,0.203209,0.120699,0.046671,0
2021,2,17,6,0.250914,0.201983,0.120759,0.046687,0
2021,2,17,7,0.251534,0.20108,0.120844,0.046736,0
2021,2,17,8,0.249343,0.19741,0.120508,0.046186,0
2021,2,17,9,0.245552,0.194438,0.120381,0.045969,0
2021,2,17,10,0.237221,0.191702,0.12039,0.045857,0
2021,2,17,11,0.22384,0.186358,0.118064,0.045184,0
2021,2,17,12,0.49377,0.213026,0.120556,0.046679,0.025399999999996
2021,2,17,13,0.568882,0.234247,0.121557,0.047493,0.050800000000004
2021,2,17,14,0.59151,0.255653,0.124777,0.050153,0.1524
2021,2,17,15,0.597741,0.274415,0.127439,0.051487,0.0762
2021,2,17,16,0.599369,0.288034,0.129174,0.05203,0.025399999999996
2021,2,17,17,0.599806,0.298817,0.130812,0.052619,0.025400000000002
2021,2,17,18,0.409764,0.270924,0.124743,0.04645,0
2021,2,17,19,0.33213,0.261716,0.126268,0.046968,0
2021,2,17,20,0.289339,0.25496,0.126441,0.047452,0
2021,2,17,21,0.249394,0.245461,0.124668,0.0467,0
2021,2,17,22,0.221039,0.238947,0.125319,0.046837,0
2021,2,17,23,0.202427,0.231952,0.124257,0.046625,0
2021,2,18,0,0.188053,0.225689,0.123831,0.046577,0
2021,2,18,1,0.181323,0.220832,0.123903,0.046676,0
2021,2,18,2,0.179829,0.216561,0.123779,0.046719,0
2021,2,18,3,0.178549,0.212266,0.123387,0.046665,0
2021,2,18,4,0.176804,0.208238,0.123126,0.046634,0
2021,2,18,5,0.175863,0.204422,0.122678,0.046574,0
2021,2,18,6,0.175013,0.200875,0.122404,0.046551,0
2021,2,18,7,0.18116,0.198916,0.123215,0.046808,0
2021,2,18,8,0.176271,0.191923,0.118599,0.045033,0
2021,2,18,9,0.168357,0.185693,0.114663,0.041539,0
2021,2,18,10,0.15612,0.176424,0.11295,0.040069,0
2021,2,18,11,0.468181,0.188303,0.11531,0.041493,0.025400000000002
2021,2,18,12,0.561771,0.190117,0.115887,0.042286,0.050799999999998
2021,2,18,13,0.589519,0.192799,0.116747,0.043474,0.0762
2021,2,18,14,0.597214,0.196275,0.117131,0.044341,0.050799999999998
2021,2,18,15,0.59924,0.200252,0.117571,0.045137,0.050800000000004
2021,2,18,16,0.599769,0.203517,0.11771,0.045539,0.025399999999996
2021,2,18,17,0.384673,0.183603,0.111019,0.040231,0
2021,2,18,18,0.285328,0.181855,0.119861,0.045552,0
2021,2,18,19,0.240483,0.182049,0.120524,0.046459,0
2021,2,18,20,0.221647,0.180989,0.120628,0.047123,0
2021,2,18,21,0.2104,0.179535,0.120633,0.047075,0
2021,2,18,22,0.202536,0.178136,0.120677,0.047081,0
2021,2,18,23,0.200179,0.177666,0.120844,0.047266,0
2021,2,19,0,0.212942,0.178526,0.121179,0.04762,0
2021,2,19,1,0.226021,0.178825,0.121224,0.047637,0
2021,2,19,2,0.232652,0.178976,0.121305,0.047654,0
2021,2,19,3,0.235601,0.178813,0.12131,0.047601,0
2021,2,19,4,0.238565,0.178777,0.121403,0.047644,0
2021,2,19,5,0.240284,0.178361,0.12139,0.047576,0
2021,2,19,6,0.240675,0.177588,0.12136,0.047518,0
2021,2,19,7,0.242335,0.177209,0.12143,0.047558,0
2021,2,19,8,0.240886,0.174636,0.121111,0.04707,0
2021,2,19,9,0.237082,0.172463,0.120419,0.0468,0
2021,2,19,10,0.227281,0.168936,0.118722,0.04631,0
2021,2,19,11,0.490845,0.194579,0.12091,0.047645,0.025400000000002
2021,2,19,12,0.572453,0.218578,0.121868,0.048467,0.050799999999998
2021,2,19,13,0.594052,0.237973,0.123108,0.049321,0.050800000000004
2021,2,19,14,0.598839,0.25575,0.125123,0.050724,0.0762
2021,2,19,15,0.599779,0.273202,0.128108,0.052471,0.101599999999996
2021,2,19,16,0.599951,0.287371,0.130913,0.053855,0.0762
2021,2,19,17,0.599988,0.297797,0.132787,0.054498,0.025400000000002
2021,2,19,18,0.38235,0.271828,0.128258,0.047993,0
2021,2,19,19,0.298022,0.261237,0.128652,0.048362,0
2021,2,19,20,0.248667,0.251604,0.128637,0.048431,0
2021,2,19,21,0.222114,0.245153,0.128715,0.04863,0
2021,2,19,22,0.213157,0.24055,0.128835,0.048824,0
2021,2,19,23,0.208898,0.235561,0.128805,0.048746,0
2021,2,20,0,0.212239,0.232258,0.128946,0.04895,0
2021,2,20,1,0.21591,0.228913,0.128981,0.048955,0
2021,2,20,2,0.218347,0.225975,0.129057,0.049008,0
2021,2,20,3,0.221428,0.223423,0.129138,0.049058,0
2021,2,20,4,0.219632,0.220115,0.129114,0.04895,0
2021,2,20,5,0.217335,0.21706,0.129135,0.048937,0
2021,2,20,6,0.218216,0.214098,0.129111,0.048917,0
2021,2,20,7,0.223082,0.211385,0.129078,0.048899,0
2021,2,20,8,0.22332,0.206035,0.1269,0.048235,0
2021,2,20,9,0.220827,0.201784,0.126058,0.048011,0
2021,2,20,10,0.212898,0.195971,0.124013,0.0475,0
2021,2,20,11,0.198458,0.188525,0.121551,0.045905,0
2021,2,20,12,0.180805,0.178615,0.116628,0.04178,0
2021,2,20,13,0.16822,0.173559,0.125367,0.045822,0
2021,2,20,14,0.15872,0.165349,0.114718,0.040753,0
2021,2,20,15,0.158572,0.161932,0.124328,0.045743,0
2021,2,20,16,0.166224,0.161974,0.124192,0.047571,0
2021,2,20,17,0.173451,0.16189,0.124336,0.048066,0
2021,2,20,18,0.172231,0.16048,0.124033,0.048056,0
2021,2,20,19,0.165264,0.158129,0.123401,0.047963,0
2021,2,20,20,0.158936,0.156974,0.124221,0.048284,0
2021,2,20,21,0.163638,0.157432,0.124452,0.048588,0
2021,2,20,22,0.164777,0.156797,0.124402,0.048466,0
2021,2,20,23,0.167996,0.15711,0.124593,0.048686,0
2021,2,21,0,0.17527,0.15762,0.124742,0.048813,0
2021,2,21,1,0.183971,0.158286,0.124864,0.048925,0
2021,2,21,2,0.187529,0.158734,0.124936,0.048928,0
2021,2,21,3,0.18387,0.158472,0.124903,0.04876,0
2021,2,21,4,0.188828,0.159499,0.125176,0.049087,0
2021,2,21,5,0.185976,0.158934,0.12503,0.048747,0
2021,2,21,6,0.18208,0.158921,0.125115,0.048847,0
2021,2,21,7,0.177173,0.157922,0.125073,0.048701,0
2021,2,21,8,0.171633,0.155796,0.12492,0.048396,0
2021,2,21,9,0.488077,0.185022,0.127601,0.049838,0.025400000000002
2021,2,21,10,0.324041,0.162472,0.121086,0.047573,0
2021,2,21,11,0.241038,0.154343,0.117686,0.044814,0
2021,2,21,12,0.193836,0.148757,0.117015,0.044576,0
2021,2,21,13,0.166637,0.143691,0.116169,0.04413,0
2021,2,21,14,0.151637,0.141021,0.117815,0.045938,0
2021,2,21,15,0.143801,0.138819,0.118712,0.047401,0
2021,2,21,16,0.139277,0.136279,0.118334,0.047305,0
2021,2,21,17,0.136523,0.133952,0.118102,0.047445,0
2021,2,21,18,0.143029,0.134876,0.121017,0.04805,0
2021,2,21,19,0.149977,0.13595,0.121306,0.048457,0
2021,2,21,20,0.151337,0.136843,0.121532,0.048725,0
2021,2,21,21,0.151111,0.137816,0.121647,0.048736,0
2021,2,21,22,0.153815,0.139026,0.121822,0.048862,0
2021,2,21,23,0.156468,0.140141,0.121936,0.048896,0
2021,2,22,0,0.15613,0.141001,0.122013,0.048862,0
2021,2,22,1,0.154683,0.141702,0.122089,0.048845,0
2021,2,22,2,0.151974,0.142107,0.122131,0.048775,0
2021,2,22,3,0.150939,0.14277,0.122257,0.048872,0
2021,2,22,4,0.149231,0.143066,0.122277,0.048792,0
2021,2,22,5,0.145469,0.14302,0.1223,0.048714,0
2021,2,22,6,0.143649,0.143319,0.122404,0.048807,0
2021,2,22,7,0.143347,0.143667,0.122483,0.048836,0
2021,2,22,8,0.153073,0.144089,0.122524,0.048868,0
2021,2,22,9,0.157452,0.143861,0.122415,0.048599,0
2021,2,22,10,0.154248,0.142392,0.122333,0.048376,0
2021,2,22,11,0.145133,0.136915,0.117945,0.047092,0
2021,2,22,12,0.135545,0.133248,0.11821,0.047786,0
2021,2,22,13,0.127033,0.126766,0.113557,0.044191,0
2021,2,22,14,0.126023,0.12402,0.114899,0.045638,0
2021,2,22,15,0.533352,0.160303,0.117372,0.047265,0.025399999999996
2021,2,22,16,0.588092,0.187492,0.117619,0.047667,0.025400000000002
2021,2,22,17,0.597654,0.204375,0.117913,0.048107,0.025400000000002
2021,2,22,18,0.599476,0.220625,0.120009,0.050094,0.126999999999998
2021,2,22,19,0.599871,0.240314,0.124253,0.053695,0.2286
2021,2,22,20,0.599966,0.260975,0.128877,0.057279,0.203199999999998
2021,2,22,21,0.599991,0.281418,0.133459,0.059871,0.1524
2021,2,22,22,0.599998,0.301878,0.138667,0.062549,0.1524
2021,2,22,23,0.397301,0.288598,0.130029,0.051505,0
2021,2,23,0,0.345833,0.284994,0.130251,0.051651,0
2021,2,23,1,0.538855,0.333917,0.135037,0.05404,0.0762
2021,2,23,2,0.380185,0.311448,0.131114,0.05138,0
2021,2,23,3,0.318757,0.297786,0.130971,0.050966,0
2021,2,23,4,0.276229,0.286989,0.130976,0.05088,0
2021,2,23,5,0.248059,0.277599,0.130972,0.05076,0
2021,2,23,6,0.238969,0.272112,0.131251,0.051154,0
2021,2,23,7,0.226786,0.263095,0.130965,0.050646,0
2021,2,23,8,0.209527,0.252407,0.129329,0.050089,0
2021,2,23,9,0.192081,0.242241,0.127693,0.049786,0
2021,2,23,10,0.50084,0.275563,0.131066,0.051766,0.050800000000004
2021,2,23,11,0.575036,0.299696,0.131855,0.052246,0.025399999999996
2021,2,23,12,0.359392,0.257772,0.117779,0.042724,0
2021,2,23,13,0.262829,0.239459,0.124932,0.04607,0
2021,2,23,14,0.212735,0.224218,0.117394,0.04248,0
2021,2,23,15,0.178662,0.211681,0.116361,0.042435,0
2021,2,23,16,0.156735,0.200763,0.116377,0.042542,0
2021,2,23,17,0.15261,0.201072,0.126675,0.049463,0
2021,2,23,18,0.156938,0.196656,0.125035,0.049692,0
2021,2,23,19,0.162699,0.193854,0.126403,0.050056,0
2021,2,23,20,0.17303,0.192937,0.127081,0.050712,0
2021,2,23,21,0.191738,0.193266,0.127327,0.050958,0
2021,2,23,22,0.220929,0.194281,0.127629,0.051289,0
2021,2,23,23,0.244677,0.195142,0.12778,0.051382,0
2021,2,24,0,0.258872,0.195935,0.12793,0.051439,0
2021,2,24,1,0.26266,0.196187,0.127968,0.05137,0
2021,2,24,2,0.261154,0.195994,0.127991,0.051279,0
2021,2,24,3,0.260688,0.195977,0.128108,0.051339,0
2021,2,24,4,0.259423,0.195455,0.128111,0.051267,0
2021,2,24,5,0.259211,0.195252,0.128213,0.051316,0
2021,2,24,6,0.257277,0.195056,0.128302,0.051329,0
2021,2,24,7,0.253482,0.194638,0.128355,0.051311,0
2021,2,24,8,0.248735,0.191225,0.128026,0.050757,0
2021,2,24,9,0.241188,0.188204,0.127601,0.050502,0
2021,2,24,10,0.485588,0.216083,0.130351,0.052013,0.025400000000002
2021,2,24,11,0.567369,0.240852,0.131394,0.052487,0.025400000000002
2021,2,24,12,0.353203,0.205093,0.117644,0.042917,0
2021,2,24,13,0.255151,0.189757,0.115835,0.042746,0
2021,2,24,14,0.198894,0.182842,0.115664,0.042681,0
2021,2,24,15,0.166112,0.176205,0.115556,0.042688,0
2021,2,24,16,0.147134,0.171293,0.11552,0.042767,0
2021,2,24,17,0.138932,0.172394,0.122568,0.049611,0
2021,2,24,18,0.139875,0.16964,0.123674,0.049839,0
2021,2,24,19,0.139498,0.166669,0.123627,0.049902,0
2021,2,24,20,0.141914,0.165557,0.125507,0.050348,0
2021,2,24,21,0.146122,0.163421,0.124357,0.050252,0
2021,2,24,22,0.149201,0.16198,0.124408,0.050286,0
2021,2,24,23,0.155887,0.161126,0.12455,0.050386,0
2021,2,25,0,0.161766,0.159936,0.124192,0.05035,0
2021,2,25,1,0.171588,0.159262,0.123915,0.050358,0
2021,2,25,2,0.181066,0.158137,0.123093,0.050172,0
2021,2,25,3,0.189236,0.157268,0.122781,0.050136,0
2021,2,25,4,0.192469,0.156427,0.122896,0.05019,0
2021,2,25,5,0.193876,0.155607,0.122803,0.050197,0
2021,2,25,6,0.197028,0.154846,0.122498,0.050151,0
2021,2,25,7,0.194586,0.153966,0.122924,0.050268,0
2021,2,25,8,0.18976,0.150853,0.11978,0.049407,0
2021,2,25,9,0.179318,0.14653,0.122707,0.046302,0
2021,2,25,10,0.165339,0.141767,0.114141,0.043643,0
2021,2,25,11,0.151706,0.137404,0.113835,0.043374,0
2021,2,25,12,0.139808,0.134133,0.113598,0.043218,0
2021,2,25,13,0.131301,0.134964,0.113467,0.043158,0
2021,2,25,14,0.129485,0.134666,0.113147,0.042909,0
2021,2,25,15,0.128955,0.129213,0.112951,0.042819,0
2021,2,25,16,0.134249,0.132341,0.117822,0.046867,0
2021,2,25,17,0.14433,0.133255,0.121476,0.049935,0
2021,2,25,18,0.170128,0.135494,0.123115,0.05059,0
2021,2,25,19,0.175852,0.136077,0.123085,0.050547,0
2021,2,25,20,0.1714,0.136725,0.123299,0.050831,0
2021,2,25,21,0.19317,0.140183,0.123883,0.051526,0
2021,2,25,22,0.195281,0.140928,0.123601,0.051054,0
2021,2,25,23,0.194177,0.14256,0.123834,0.051274,0
2021,2,26,0,0.19726,0.144205,0.123969,0.051334,0
2021,2,26,1,0.213231,0.146855,0.124265,0.051636,0
2021,2,26,2,0.229048,0.149418,0.12442,0.05173,0
2021,2,26,3,0.238565,0.15195,0.124569,0.051786,0
2021,2,26,4,0.243465,0.154338,0.124692,0.05181,0
2021,2,26,5,0.241579,0.156165,0.124729,0.051716,0
2021,2,26,6,0.2365,0.157646,0.124784,0.05167,0
2021,2,26,7,0.231327,0.158967,0.124855,0.05165,0
2021,2,26,8,0.226603,0.158751,0.124603,0.051181,0
2021,2,26,9,0.224263,0.158561,0.124521,0.050995,0
2021,2,26,10,0.21706,0.156686,0.124015,0.050634,0
2021,2,26,11,0.498316,0.213656,0.128848,0.0533,0.076199999999994
2021,2,26,12,0.568955,0.256516,0.130696,0.054139,0.050800000000004
2021,2,26,13,0.382569,0.22702,0.120777,0.049093,0
2021,2,26,14,0.298741,0.213309,0.120529,0.049842,0
2021,2,26,15,0.260586,0.207451,0.123509,0.05045,0
2021,2,26,16,0.247184,0.206406,0.125134,0.051295,0
2021,2,26,17,0.241406,0.204696,0.125169,0.051364,0
2021,2,26,18,0.243729,0.203595,0.125323,0.051536,0
2021,2,26,19,0.253095,0.203065,0.125479,0.051705,0
2021,2,26,20,0.254808,0.202449,0.125769,0.052124,0
2021,2,26,21,0.252005,0.201975,0.125767,0.051998,0
2021,2,26,22,0.247555,0.200088,0.125675,0.051831,0
2021,2,26,23,0.246237,0.198201,0.125639,0.051741,0
2021,2,27,0,0.246701,0.197169,0.12576,0.051844,0
2021,2,27,1,0.246075,0.196374,0.125853,0.0519,0
2021,2,27,2,0.244993,0.195123,0.125837,0.051837,0
2021,2,27,3,0.243803,0.193194,0.125724,0.051705,0
2021,2,27,4,0.243622,0.191469,0.125682,0.051649,0
2021,2,27,5,0.243517,0.191185,0.12593,0.051908,0
2021,2,27,6,0.245184,0.191183,0.126065,0.051997,0
2021,2,27,7,0.246816,0.190944,0.126121,0.052019,0
2021,2,27,8,0.245544,0.187688,0.125747,0.051457,0
2021,2,27,9,0.240785,0.185748,0.125759,0.051409,0
2021,2,27,10,0.227466,0.182216,0.124796,0.051067,0
2021,2,27,11,0.208662,0.177674,0.123463,0.050707,0
2021,2,27,12,0.503011,0.232299,0.128199,0.053395,0.0762
2021,2,27,13,0.568439,0.272544,0.13152,0.055818,0.1524
2021,2,27,14,0.589674,0.304849,0.135558,0.058534,0.1524
2021,2,27,15,0.395228,0.273332,0.127676,0.051394,0
2021,2,27,16,0.549951,0.317335,0.132161,0.053801,0.126999999999998
2021,2,27,17,0.3679,0.284572,0.126089,0.051184,0
2021,2,27,18,0.291479,0.268926,0.12627,0.051372,0
2021,2,27,19,0.252311,0.258289,0.125751,0.051354,0
2021,2,27,20,0.227338,0.250383,0.127332,0.051778,0
2021,2,27,21,0.208583,0.243115,0.126138,0.051566,0
2021,2,27,22,0.194566,0.23635,0.12562,0.051484,0
2021,2,27,23,0.18817,0.23088,0.125455,0.051509,0
2021,2,28,0,0.186144,0.225955,0.125131,0.051489,0
2021,2,28,1,0.188407,0.221166,0.124019,0.051275,0
2021,2,28,2,0.195866,0.217451,0.12356,0.051162,0
2021,2,28,3,0.202712,0.213379,0.122156,0.050631,0
2021,2,28,4,0.205586,0.210447,0.122554,0.050875,0
2021,2,28,5,0.208817,0.207762,0.12274,0.051016,0
2021,2,28,6,0.213821,0.206273,0.124336,0.051537,0
2021,2,28,7,0.213805,0.204024,0.124785,0.05168,0
2021,2,28,8,0.21188,0.199517,0.122223,0.051011,0
2021,2,28,9,0.20782,0.196134,0.122434,0.051013,0
2021,2,28,10,0.200758,0.191916,0.121386,0.050663,0
2021,2,28,11,0.191326,0.187628,0.12098,0.050691,0
2021,2,28,12,0.475938,0.21246,0.123447,0.05223,0.025400000000002
2021,2,28,13,0.331213,0.188433,0.119944,0.049602,0
2021,2,28,14,0.53027,0.214589,0.122431,0.051155,0.025399999999996
2021,2,28,15,0.579709,0.233097,0.122722,0.051559,0.025400000000002
2021,2,28,16,0.375907,0.208623,0.122217,0.051168,0
2021,2,28,17,0.283472,0.200666,0.122214,0.051228,0
2021,2,28,18,0.237361,0.196629,0.123383,0.051634,0
2021,2,28,19,0.215608,0.194214,0.123591,0.051913,0
2021,2,28,20,0.20663,0.193368,0.123989,0.052465,0
2021,2,28,21,0.205152,0.193494,0.124174,0.052559,0
2021,2,28,22,0.207749,0.19339,0.124308,0.052617,0
2021,2,28,23,0.214083,0.193561,0.124507,0.052757,0
2021,3,1,0,0.218468,0.193484,0.124588,0.052736,0
2021,3,1,1,0.218111,0.192287,0.12456,0.052606,0
2021,3,1,2,0.222611,0.191283,0.124609,0.052603,0
2021,3,1,3,0.224566,0.19008,0.124638,0.052578,0
2021,3,1,4,0.231086,0.189293,0.124689,0.052611,0
2021,3,1,5,0.234954,0.187972,0.124647,0.052513,0
2021,3,1,6,0.238936,0.186877,0.124656,0.052514,0
2021,3,1,7,0.240406,0.185769,0.124668,0.052497,0
2021,3,1,8,0.237261,0.18196,0.123382,0.051844,0
2021,3,1,9,0.230551,0.179979,0.123881,0.051906,0
2021,3,1,10,0.208469,0.173997,0.120762,0.051168,0
2021,3,1,11,0.180193,0.165186,0.116147,0.046848,0
2021,3,1,12,0.153718,0.151432,0.112345,0.043817,0
2021,3,1,13,0.13375,0.148648,0.112184,0.043815,0
2021,3,1,14,0.122387,0.14658,0.111999,0.043831,0
2021,3,1,15,0.114955,0.144892,0.1118,0.043825,0
2021,3,1,16,0.115597,0.142581,0.119312,0.044247,0
2021,3,1,17,0.128602,0.143877,0.121584,0.051512,0
2021,3,1,18,0.153361,0.145489,0.122056,0.052045,0
2021,3,1,19,0.179913,0.147337,0.122292,0.05236,0
2021,3,1,20,0.204931,0.149942,0.122775,0.053018,0
2021,3,1,21,0.221875,0.152542,0.122905,0.053023,0
2021,3,1,22,0.228533,0.154806,0.123037,0.053043,0
2021,3,1,23,0.233152,0.157042,0.123192,0.053105,0
2021,3,2,0,0.236169,0.159572,0.123413,0.053217,0
2021,3,2,1,0.225824,0.160337,0.123226,0.052818,0
2021,3,2,2,0.213978,0.161047,0.12331,0.052801,0
2021,3,2,3,0.207855,0.161933,0.123428,0.052857,0
2021,3,2,4,0.204537,0.162822,0.123521,0.05288,0
2021,3,2,5,0.205249,0.163909,0.123652,0.052968,0
2021,3,2,6,0.211028,0.16533,0.123827,0.053092,0
2021,3,2,7,0.210911,0.166317,0.123867,0.053023,0
2021,3,2,8,0.208022,0.165991,0.123695,0.052645,0
2021,3,2,9,0.205559,0.165682,0.123654,0.0525,0
2021,3,2,10,0.201213,0.163755,0.123469,0.052156,0
2021,3,2,11,0.183441,0.157448,0.119838,0.051309,0
2021,3,2,12,0.161863,0.148109,0.114034,0.046402,0
2021,3,2,13,0.140157,0.139423,0.111528,0.04441,0
2021,3,2,14,0.125425,0.133583,0.112277,0.04415,0
2021,3,2,15,0.120795,0.131331,0.115825,0.050791,0
2021,3,2,16,0.127062,0.131221,0.118935,0.051431,0
2021,3,2,17,0.13815,0.132055,0.12027,0.051875,0
2021,3,2,18,0.150032,0.133285,0.120497,0.052151,0
2021,3,2,19,0.168012,0.135501,0.120822,0.052557,0
2021,3,2,20,0.185128,0.13825,0.121231,0.053099,0
2021,3,2,21,0.193974,0.141067,0.121388,0.053128,0
2021,3,2,22,0.196666,0.143615,0.121529,0.053148,0
2021,3,2,23,0.207521,0.146594,0.121772,0.053346,0
2021,3,3,0,0.210793,0.148908,0.121845,0.053273,0
2021,3,3,1,0.223173,0.151923,0.122117,0.053503,0
2021,3,3,2,0.236606,0.154427,0.122199,0.05348,0
2021,3,3,3,0.237815,0.156479,0.122291,0.053457,0
2021,3,3,4,0.237127,0.158405,0.122384,0.053458,0
2021,3,3,5,0.242689,0.160194,0.122473,0.053472,0
2021,3,3,6,0.246926,0.161605,0.12252,0.053448,0
2021,3,3,7,0.248651,0.162953,0.122612,0.053463,0
2021,3,3,8,0.245088,0.1617,0.122187,0.052787,0
2021,3,3,9,0.236434,0.159774,0.121781,0.052385,0
2021,3,3,10,0.210572,0.150859,0.114226,0.047874,0
2021,3,3,11,0.176302,0.141334,0.110513,0.044506,0
2021,3,3,12,0.146763,0.133771,0.110255,0.044409,0
2021,3,3,13,0.125195,0.1299,0.110004,0.044343,0
2021,3,3,14,0.109995,0.126941,0.109766,0.044327,0
2021,3,3,15,0.099684,0.124518,0.109565,0.044374,0
2021,3,3,16,0.093411,0.121236,0.111485,0.04482,0
2021,3,3,17,0.094559,0.121347,0.116996,0.051661,0
2021,3,3,18,0.116164,0.123315,0.119108,0.052208,0
2021,3,3,19,0.141209,0.125197,0.119313,0.05254,0
2021,3,3,20,0.159521,0.1275,0.119683,0.053049,0
2021,3,3,21,0.176804,0.130396,0.119918,0.053245,0
2021,3,3,22,0.191383,0.133212,0.120085,0.053359,0
2021,3,3,23,0.205983,0.136077,0.120265,0.053489,0
2021,3,4,0,0.216318,0.138612,0.12037,0.053511,0
2021,3,4,1,0.222681,0.140881,0.120459,0.053519,0
2021,3,4,2,0.230819,0.14318,0.120591,0.053589,0
2021,3,4,3,0.236129,0.145091,0.120636,0.053558,0
2021,3,4,4,0.236879,0.146764,0.120701,0.053541,0
2021,3,4,5,0.238098,0.148515,0.120811,0.053592,0
2021,3,4,6,0.242356,0.149962,0.120821,0.05355,0
2021,3,4,7,0.247409,0.151444,0.120925,0.053597,0
