year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm
2021,2,15,14,0.186726,0.115411,0.102866,0.055258
2021,2,15,15,0.190022,0.116740,0.108892,0.055850
2021,2,15,16,0.193227,0.118021,0.106462,0.056429
2021,2,15,17,0.197590,0.119301,0.109262,0.056736
2021,2,15,18,0.205229,0.120554,0.107381,0.056848
2021,2,15,19,0.214998,0.123921,0.110578,0.057333
2021,2,15,20,0.222040,0.125883,0.110392,0.058291
2021,2,15,21,0.225464,0.127418,0.110283,0.058149
2021,2,15,22,0.225997,0.129159,0.110555,0.058326
2021,2,15,23,0.228506,0.131313,0.110911,0.058650
2021,2,16,0,0.229987,0.133086,0.111006,0.058642
2021,2,16,1,0.230565,0.134661,0.111108,0.058657
2021,2,16,2,0.230872,0.136063,0.111207,0.058673
2021,2,16,3,0.231043,0.137315,0.111304,0.058688
2021,2,16,4,0.231140,0.138438,0.111399,0.058703
2021,2,16,5,0.231643,0.139929,0.111687,0.058924
2021,2,16,6,0.233423,0.140893,0.111651,0.058805
2021,2,16,7,0.232992,0.142100,0.111892,0.058934
2021,2,16,8,0.232523,0.143145,0.111994,0.058956
2021,2,16,9,0.226428,0.141368,0.111376,0.057988
2021,2,16,10,0.217848,0.140282,0.111335,0.057806
2021,2,16,11,0.206534,0.138747,0.111253,0.057591
2021,2,16,12,0.539188,0.188944,0.115976,0.060199
2021,2,16,13,0.309070,0.158361,0.111925,0.057644
2021,2,16,14,0.565904,0.206217,0.116384,0.060062
2021,2,16,15,0.590576,0.246953,0.119592,0.062162
2021,2,16,16,0.597178,0.269287,0.122629,0.063620
2021,2,16,17,0.599072,0.281544,0.124853,0.064472
2021,2,16,18,0.370439,0.236730,0.118783,0.058869
2021,2,16,19,0.318779,0.223182,0.119019,0.059354
2021,2,16,20,0.290366,0.217497,0.119705,0.060460
2021,2,16,21,0.277849,0.213903,0.119940,0.060503
2021,2,16,22,0.267870,0.211044,0.120068,0.060476
2021,2,16,23,0.261000,0.208702,0.120235,0.060503
2021,2,17,0,0.256604,0.206039,0.120293,0.060426
2021,2,17,1,0.253832,0.203958,0.120446,0.060449
2021,2,17,2,0.252136,0.202275,0.120591,0.060479
2021,2,17,3,0.253315,0.201261,0.120781,0.060565
2021,2,17,4,0.253638,0.199575,0.120813,0.060485
2021,2,17,5,0.251796,0.197874,0.120904,0.060444
2021,2,17,6,0.250308,0.196520,0.121026,0.060471
2021,2,17,7,0.251926,0.195760,0.121192,0.060554
2021,2,17,8,0.248656,0.190263,0.120628,0.059599
2021,2,17,9,0.243798,0.186106,0.120425,0.059222
2021,2,17,10,0.233771,0.182599,0.120458,0.059026
2021,2,17,11,0.218779,0.174945,0.116450,0.057858
2021,2,17,12,0.549076,0.223004,0.120782,0.060446
2021,2,17,13,0.585530,0.258362,0.122534,0.061855
2021,2,17,14,0.596073,0.287031,0.128130,0.066461
2021,2,17,15,0.598946,0.306494,0.132760,0.068769
2021,2,17,16,0.599707,0.318173,0.135779,0.069709
2021,2,17,17,0.599909,0.326279,0.138622,0.070727
2021,2,17,18,0.363486,0.270935,0.128114,0.060042
2021,2,17,19,0.305973,0.252748,0.130750,0.060936
2021,2,17,20,0.274081,0.241508,0.131043,0.061773
2021,2,17,21,0.233534,0.226880,0.127963,0.060467
2021,2,17,22,0.210056,0.218364,0.129078,0.060702
2021,2,17,23,0.193822,0.209566,0.127223,0.060333
2021,2,18,0,0.181064,0.202375,0.126469,0.060248
2021,2,18,1,0.177623,0.197718,0.126573,0.060417
2021,2,18,2,0.178650,0.193886,0.126338,0.060490
2021,2,18,3,0.177688,0.189858,0.125638,0.060395
2021,2,18,4,0.175790,0.186203,0.125164,0.060338
2021,2,18,5,0.175251,0.182785,0.124366,0.060232
2021,2,18,6,0.174445,0.179650,0.123867,0.060191
2021,2,18,7,0.184622,0.179121,0.125248,0.060635
2021,2,18,8,0.174222,0.169780,0.117231,0.057560
2021,2,18,9,0.163792,0.161765,0.110393,0.051508
2021,2,18,10,0.148788,0.148647,0.107401,0.048962
2021,2,18,11,0.536579,0.173912,0.111448,0.051427
2021,2,18,12,0.582293,0.182807,0.112370,0.052799
2021,2,18,13,0.595125,0.190952,0.113753,0.054856
2021,2,18,14,0.598708,0.198000,0.114317,0.056355
2021,2,18,15,0.599645,0.204325,0.115001,0.057732
2021,2,18,16,0.599892,0.208766,0.115190,0.058426
2021,2,18,17,0.331588,0.173562,0.103573,0.049234
2021,2,18,18,0.254683,0.170919,0.118864,0.058446
2021,2,18,19,0.224360,0.172231,0.119996,0.060012
2021,2,18,20,0.213478,0.171615,0.120162,0.061160
2021,2,18,21,0.205023,0.170358,0.120159,0.061074
2021,2,18,22,0.198755,0.169192,0.120227,0.061083
2021,2,18,23,0.199088,0.169607,0.120507,0.061400
2021,2,19,0,0.219278,0.172264,0.121078,0.062011
2021,2,19,1,0.231693,0.173822,0.121150,0.062039
2021,2,19,2,0.235699,0.174946,0.121285,0.062065
2021,2,19,3,0.236997,0.175373,0.121287,0.061973
2021,2,19,4,0.240029,0.175891,0.121443,0.062045
2021,2,19,5,0.241085,0.175655,0.121417,0.061924
2021,2,19,6,0.240898,0.174726,0.121363,0.061822
2021,2,19,7,0.243203,0.174437,0.121481,0.061889
2021,2,19,8,0.240535,0.170361,0.120927,0.061042
2021,2,19,9,0.235212,0.167060,0.119725,0.060574
2021,2,19,10,0.223040,0.161589,0.116785,0.059724
2021,2,19,11,0.547670,0.206901,0.120572,0.062034
2021,2,19,12,0.587331,0.245322,0.122228,0.063456
2021,2,19,13,0.597233,0.266172,0.124374,0.064934
2021,2,19,14,0.599464,0.282303,0.127865,0.067363
2021,2,19,15,0.599897,0.297980,0.133033,0.070386
2021,2,19,16,0.599977,0.310852,0.137886,0.072782
2021,2,19,17,0.599994,0.319510,0.141122,0.073894
2021,2,19,18,0.345559,0.268195,0.133260,0.062626
2021,2,19,19,0.278978,0.249285,0.133919,0.063261
2021,2,19,20,0.235345,0.234891,0.133865,0.063376
2021,2,19,21,0.214594,0.227252,0.133971,0.063718
2021,2,19,22,0.210320,0.223019,0.134147,0.064051
2021,2,19,23,0.207126,0.218070,0.134061,0.063913
2021,2,20,0,0.214287,0.215874,0.134270,0.064265
2021,2,20,1,0.217111,0.213386,0.134295,0.064271
2021,2,20,2,0.219406,0.211419,0.134388,0.064359
2021,2,20,3,0.222689,0.209931,0.134487,0.064444
2021,2,20,4,0.218740,0.206938,0.134403,0.064255
2021,2,20,5,0.216518,0.204209,0.134395,0.064230
2021,2,20,6,0.218731,0.201426,0.134309,0.064194
2021,2,20,7,0.225407,0.198838,0.134207,0.064160
2021,2,20,8,0.223829,0.191571,0.130393,0.063008
2021,2,20,9,0.219602,0.186306,0.128890,0.062618
2021,2,20,10,0.209520,0.178838,0.125298,0.061731
2021,2,20,11,0.193121,0.169413,0.120972,0.058965
2021,2,20,12,0.174822,0.156631,0.112371,0.051821
2021,2,20,13,0.164143,0.152782,0.127412,0.058819
2021,2,20,14,0.155393,0.143564,0.108877,0.050040
2021,2,20,15,0.159526,0.142812,0.125410,0.058679
2021,2,20,16,0.169216,0.146720,0.125081,0.061839
2021,2,20,17,0.176337,0.149477,0.125258,0.062692
2021,2,20,18,0.171517,0.149348,0.124677,0.062671
2021,2,20,19,0.162171,0.147268,0.123532,0.062507
2021,2,20,20,0.156087,0.147041,0.124909,0.063059
2021,2,20,21,0.166210,0.149374,0.125269,0.063582
2021,2,20,22,0.165148,0.149597,0.125149,0.063368
2021,2,20,23,0.169889,0.151321,0.125449,0.063746
2021,2,21,0,0.178550,0.153223,0.125677,0.063964
2021,2,21,1,0.187858,0.155209,0.125860,0.064155
2021,2,21,2,0.188852,0.156633,0.125960,0.064158
2021,2,21,3,0.182167,0.156685,0.125878,0.063865
2021,2,21,4,0.191952,0.158846,0.126327,0.064428
2021,2,21,5,0.184303,0.158130,0.126051,0.063836
2021,2,21,6,0.180836,0.158283,0.126177,0.064006
2021,2,21,7,0.174845,0.156694,0.126084,0.063751
2021,2,21,8,0.169578,0.153190,0.125798,0.063219
2021,2,21,9,0.546710,0.203983,0.130423,0.065715
2021,2,21,10,0.294151,0.163405,0.119118,0.061790
2021,2,21,11,0.223851,0.148229,0.113206,0.057010
2021,2,21,12,0.183228,0.138994,0.112019,0.056594
2021,2,21,13,0.159377,0.131767,0.110527,0.055818
2021,2,21,14,0.147104,0.129213,0.113354,0.058945
2021,2,21,15,0.141207,0.127618,0.114888,0.061475
2021,2,21,16,0.137693,0.125453,0.114218,0.061303
2021,2,21,17,0.135533,0.123568,0.113807,0.061540
2021,2,21,18,0.146253,0.127086,0.118852,0.062582
2021,2,21,19,0.152302,0.130423,0.119353,0.063281
2021,2,21,20,0.151695,0.133143,0.119749,0.063740
2021,2,21,21,0.150971,0.135720,0.119955,0.063757
2021,2,21,22,0.155069,0.138424,0.120268,0.063970
2021,2,21,23,0.157255,0.140686,0.120477,0.064026
2021,2,22,0,0.155912,0.142264,0.120623,0.063963
2021,2,22,1,0.154183,0.143374,0.120769,0.063930
2021,2,22,2,0.150962,0.143836,0.120859,0.063805
2021,2,22,3,0.150830,0.144674,0.121095,0.063968
2021,2,22,4,0.148472,0.144843,0.121149,0.063826
2021,2,22,5,0.144123,0.144393,0.121209,0.063687
2021,2,22,6,0.143213,0.144576,0.121410,0.063845
2021,2,22,7,0.143221,0.144896,0.121567,0.063890
2021,2,22,8,0.157408,0.145369,0.121660,0.063940
2021,2,22,9,0.158260,0.144741,0.121491,0.063471
2021,2,22,10,0.153001,0.141966,0.121370,0.063081
2021,2,22,11,0.142111,0.132480,0.113796,0.060851
2021,2,22,12,0.132872,0.126860,0.114284,0.062047
2021,2,22,13,0.124399,0.117115,0.106260,0.055817
2021,2,22,14,0.126542,0.114439,0.108624,0.058316
2021,2,22,15,0.568582,0.178866,0.112947,0.061130
2021,2,22,16,0.594449,0.221231,0.113412,0.061824
2021,2,22,17,0.598905,0.238462,0.113955,0.062584
2021,2,22,18,0.599755,0.254602,0.117617,0.066024
2021,2,22,19,0.599940,0.277641,0.124993,0.072258
2021,2,22,20,0.599984,0.302281,0.133025,0.078462
2021,2,22,21,0.599996,0.325659,0.140984,0.082950
2021,2,22,22,0.599999,0.348160,0.150024,0.087587
2021,2,22,23,0.361785,0.312835,0.135087,0.068462
2021,2,23,0,0.334233,0.298176,0.135492,0.068712
2021,2,23,1,0.570921,0.377232,0.143793,0.072849
2021,2,23,2,0.352980,0.329835,0.137011,0.068240
2021,2,23,3,0.300913,0.299637,0.136769,0.067521
2021,2,23,4,0.264484,0.278681,0.136777,0.067369
2021,2,23,5,0.239313,0.263169,0.136762,0.067159
2021,2,23,6,0.237661,0.256279,0.137233,0.067838
2021,2,23,7,0.221591,0.244077,0.136718,0.066955
2021,2,23,8,0.203349,0.229646,0.133859,0.065987
2021,2,23,9,0.185265,0.216973,0.130995,0.065460
2021,2,23,10,0.553273,0.280441,0.136799,0.068887
2021,2,23,11,0.588356,0.322225,0.138110,0.069716
2021,2,23,12,0.318434,0.244863,0.113663,0.053227
2021,2,23,13,0.242909,0.215302,0.125971,0.059018
2021,2,23,14,0.200072,0.195270,0.112832,0.052800
2021,2,23,15,0.169090,0.181882,0.110952,0.052720
2021,2,23,16,0.149244,0.171295,0.110883,0.052904
2021,2,23,17,0.151489,0.178456,0.128623,0.064884
2021,2,23,18,0.158657,0.175783,0.125708,0.065276
2021,2,23,19,0.165502,0.175071,0.128016,0.065901
2021,2,23,20,0.177975,0.177097,0.129137,0.067033
2021,2,23,21,0.199939,0.180756,0.129517,0.067456
2021,2,23,22,0.233466,0.185020,0.129998,0.068026
2021,2,23,23,0.253099,0.188479,0.130222,0.068184
2021,2,24,0,0.264047,0.191374,0.130444,0.068281
2021,2,24,1,0.263729,0.192929,0.130475,0.068158
2021,2,24,2,0.260484,0.193389,0.130482,0.067997
2021,2,24,3,0.260702,0.193947,0.130653,0.068100
2021,2,24,4,0.258793,0.193498,0.130628,0.067972
2021,2,24,5,0.259306,0.193516,0.130776,0.068054
2021,2,24,6,0.256339,0.193506,0.130902,0.068073
2021,2,24,7,0.251936,0.193081,0.130966,0.068040
2021,2,24,8,0.247052,0.187476,0.130366,0.067078
2021,2,24,9,0.237844,0.182689,0.129602,0.066634
2021,2,24,10,0.544364,0.231567,0.134335,0.069249
2021,2,24,11,0.585051,0.271444,0.136105,0.070069
2021,2,24,12,0.317407,0.201307,0.112243,0.053495
2021,2,24,13,0.235578,0.173726,0.109056,0.053197
2021,2,24,14,0.185624,0.164140,0.108706,0.053083
2021,2,24,15,0.157021,0.156317,0.108464,0.053092
2021,2,24,16,0.140235,0.151679,0.108348,0.053228
2021,2,24,17,0.135258,0.157000,0.120506,0.065075
2021,2,24,18,0.140159,0.154864,0.122386,0.065463
2021,2,24,19,0.139244,0.152007,0.122277,0.065568
2021,2,24,20,0.143394,0.152268,0.125508,0.066336
2021,2,24,21,0.148539,0.150451,0.123496,0.066165
2021,2,24,22,0.151276,0.149634,0.123568,0.066221
2021,2,24,23,0.159958,0.149711,0.123797,0.066390
2021,2,25,0,0.165567,0.149034,0.123164,0.066325
2021,2,25,1,0.177804,0.149096,0.122672,0.066337
2021,2,25,2,0.187512,0.148198,0.121238,0.066012
2021,2,25,3,0.195139,0.147623,0.120687,0.065947
2021,2,25,4,0.195306,0.147041,0.120879,0.066038
2021,2,25,5,0.195163,0.146484,0.120711,0.066049
2021,2,25,6,0.199051,0.145991,0.120175,0.065966
2021,2,25,7,0.193541,0.145270,0.120905,0.066168
2021,2,25,8,0.187210,0.140735,0.115454,0.064675
2021,2,25,9,0.173381,0.134158,0.120517,0.059295
2021,2,25,10,0.157540,0.126973,0.105678,0.054690
2021,2,25,11,0.143737,0.120642,0.105141,0.054224
2021,2,25,12,0.132596,0.116377,0.104726,0.053953
2021,2,25,13,0.125844,0.119349,0.104495,0.053847
2021,2,25,14,0.128178,0.120551,0.103938,0.053415
2021,2,25,15,0.128500,0.113132,0.103598,0.053257
2021,2,25,16,0.137034,0.120593,0.112036,0.060263
2021,2,25,17,0.148942,0.123906,0.118370,0.065570
2021,2,25,18,0.182003,0.129190,0.121218,0.066698
2021,2,25,19,0.176955,0.131292,0.121175,0.066620
2021,2,25,20,0.169763,0.133305,0.121556,0.067106
2021,2,25,21,0.204199,0.139941,0.122578,0.068306
2021,2,25,22,0.194736,0.141638,0.122101,0.067485
2021,2,25,23,0.194715,0.144633,0.122515,0.067862
2021,2,26,0,0.198263,0.147446,0.122763,0.067962
2021,2,26,1,0.220447,0.151824,0.123287,0.068483
2021,2,26,2,0.234567,0.155878,0.123568,0.068642
2021,2,26,3,0.241995,0.159664,0.123839,0.068736
2021,2,26,4,0.245100,0.162967,0.124064,0.068775
2021,2,26,5,0.240659,0.165084,0.124142,0.068609
2021,2,26,6,0.234574,0.166441,0.124249,0.068526
2021,2,26,7,0.229423,0.167439,0.124387,0.068489
2021,2,26,8,0.225054,0.165728,0.123963,0.067674
2021,2,26,9,0.223437,0.164129,0.123836,0.067347
2021,2,26,10,0.214122,0.159720,0.122974,0.066718
2021,2,26,11,0.551339,0.257128,0.131357,0.071333
2021,2,26,12,0.585587,0.322366,0.134573,0.072785
2021,2,26,13,0.346796,0.252680,0.117413,0.064043
2021,2,26,14,0.278845,0.217282,0.117001,0.065336
2021,2,26,15,0.251428,0.203184,0.122177,0.066384
2021,2,26,16,0.243342,0.200847,0.125002,0.067841
2021,2,26,17,0.239713,0.198511,0.125071,0.067957
2021,2,26,18,0.245200,0.197596,0.125345,0.068250
2021,2,26,19,0.256616,0.197759,0.125624,0.068539
2021,2,26,20,0.255167,0.197717,0.126130,0.069260
2021,2,26,21,0.250598,0.197804,0.126132,0.069039
2021,2,26,22,0.245770,0.195308,0.125978,0.068746
2021,2,26,23,0.245734,0.192722,0.125921,0.068588
2021,2,27,0,0.246862,0.191633,0.126133,0.068763
2021,2,27,1,0.245763,0.191024,0.126298,0.068856
2021,2,27,2,0.244516,0.189656,0.126273,0.068744
2021,2,27,3,0.243215,0.187078,0.126080,0.068513
2021,2,27,4,0.243559,0.184828,0.126011,0.068412
2021,2,27,5,0.243433,0.185113,0.126443,0.068859
2021,2,27,6,0.246042,0.185975,0.126678,0.069010
2021,2,27,7,0.247495,0.186406,0.126778,0.069044
2021,2,27,8,0.245287,0.181560,0.126132,0.068070
2021,2,27,9,0.238505,0.179029,0.126154,0.067982
2021,2,27,10,0.221973,0.173935,0.124488,0.067386
2021,2,27,11,0.202038,0.167444,0.122182,0.066760
2021,2,27,12,0.553716,0.263456,0.130382,0.071413
2021,2,27,13,0.585194,0.327733,0.136133,0.075608
2021,2,27,14,0.595235,0.369515,0.143125,0.080310
2021,2,27,15,0.354542,0.297801,0.129476,0.067940
2021,2,27,16,0.575869,0.362890,0.137238,0.072106
2021,2,27,17,0.329350,0.294962,0.126717,0.067571
2021,2,27,18,0.268985,0.262275,0.127020,0.067891
2021,2,27,19,0.237083,0.243072,0.126111,0.067856
2021,2,27,20,0.216484,0.230772,0.128839,0.068585
2021,2,27,21,0.199553,0.220744,0.126762,0.068215
2021,2,27,22,0.187536,0.212310,0.125854,0.068069
2021,2,27,23,0.184374,0.206356,0.125558,0.068109
2021,2,28,0,0.184564,0.201296,0.124985,0.068071
2021,2,28,1,0.189480,0.196308,0.123049,0.067698
2021,2,28,2,0.200377,0.192852,0.122245,0.067499
2021,2,28,3,0.207638,0.188511,0.119805,0.066578
2021,2,28,4,0.208325,0.185979,0.120486,0.066998
2021,2,28,5,0.211267,0.183890,0.120799,0.067240
2021,2,28,6,0.217087,0.183887,0.123556,0.068141
2021,2,28,7,0.214222,0.182683,0.124324,0.068386
2021,2,28,8,0.211167,0.177679,0.119878,0.067225
2021,2,28,9,0.205562,0.174657,0.120233,0.067225
2021,2,28,10,0.197183,0.170412,0.118408,0.066618
2021,2,28,11,0.186832,0.166316,0.117694,0.066663
2021,2,28,12,0.540069,0.213071,0.121954,0.069327
2021,2,28,13,0.300644,0.174281,0.115875,0.064773
2021,2,28,14,0.566429,0.222106,0.120169,0.067459
2021,2,28,15,0.590574,0.253746,0.120662,0.068159
2021,2,28,16,0.335530,0.207656,0.119780,0.067478
2021,2,28,17,0.261883,0.192892,0.119769,0.067575
2021,2,28,18,0.225403,0.186831,0.121791,0.068273
2021,2,28,19,0.209130,0.184312,0.122150,0.068750
2021,2,28,20,0.203868,0.184693,0.122842,0.069701
2021,2,28,21,0.204746,0.186673,0.123164,0.069861
2021,2,28,22,0.208834,0.187996,0.123401,0.069957
2021,2,28,23,0.216577,0.189497,0.123751,0.070195
2021,3,1,0,0.219888,0.190317,0.123898,0.070155
2021,3,1,1,0.217866,0.188971,0.123857,0.069926
2021,3,1,2,0.224985,0.187820,0.123949,0.069918
2021,3,1,3,0.225253,0.186273,0.124005,0.069870
2021,3,1,4,0.234436,0.185448,0.124101,0.069924
2021,3,1,5,0.236672,0.183686,0.124035,0.069751
2021,3,1,6,0.241051,0.182314,0.124059,0.069750
2021,3,1,7,0.241153,0.180933,0.124085,0.069716
2021,3,1,8,0.235999,0.174933,0.121866,0.068584
2021,3,1,9,0.227311,0.172240,0.122737,0.068687
2021,3,1,10,0.199872,0.163016,0.117345,0.067407
2021,3,1,11,0.172058,0.149932,0.109365,0.059921
2021,3,1,12,0.146217,0.129911,0.102801,0.054670
2021,3,1,13,0.127649,0.129754,0.102550,0.054666
2021,3,1,14,0.118360,0.129931,0.102269,0.054689
2021,3,1,15,0.112030,0.130231,0.101969,0.054674
2021,3,1,16,0.116456,0.129380,0.115025,0.055400
2021,3,1,17,0.134522,0.134205,0.119004,0.067969
2021,3,1,18,0.163815,0.138852,0.119856,0.068883
2021,3,1,19,0.189709,0.143354,0.120293,0.069420
2021,3,1,20,0.214309,0.148752,0.121153,0.070554
2021,3,1,21,0.227183,0.153780,0.121398,0.070558
2021,3,1,22,0.230752,0.157905,0.121647,0.070588
2021,3,1,23,0.234849,0.161661,0.121934,0.070691
2021,3,2,0,0.237106,0.165628,0.122338,0.070882
2021,3,2,1,0.221639,0.166212,0.122033,0.070188
2021,3,2,2,0.210359,0.166490,0.122202,0.070153
2021,3,2,3,0.205864,0.167086,0.122428,0.070247
2021,3,2,4,0.203399,0.167726,0.122611,0.070282
2021,3,2,5,0.205850,0.168748,0.122858,0.070430
2021,3,2,6,0.213320,0.170391,0.123183,0.070641
2021,3,2,7,0.210564,0.171262,0.123272,0.070519
2021,3,2,8,0.207216,0.169798,0.122994,0.069859
2021,3,2,9,0.204668,0.168425,0.122945,0.069604
2021,3,2,10,0.199670,0.164388,0.122648,0.069003
2021,3,2,11,0.177403,0.153076,0.116386,0.067530
2021,3,2,12,0.156370,0.137548,0.106365,0.059028
2021,3,2,13,0.134446,0.125081,0.102065,0.055574
2021,3,2,14,0.121814,0.119006,0.103414,0.055119
2021,3,2,15,0.119506,0.118688,0.109614,0.066611
2021,3,2,16,0.129971,0.121383,0.115055,0.067708
2021,3,2,17,0.142084,0.124950,0.117415,0.068464
2021,3,2,18,0.154170,0.128616,0.117849,0.068932
2021,3,2,19,0.174531,0.133507,0.118450,0.069628
2021,3,2,20,0.190540,0.138899,0.119191,0.070558
2021,3,2,21,0.196164,0.144039,0.119493,0.070604
2021,3,2,22,0.197410,0.148346,0.119766,0.070633
2021,3,2,23,0.211845,0.153052,0.120216,0.070971
2021,3,3,0,0.211223,0.156340,0.120368,0.070841
2021,3,3,1,0.228781,0.160589,0.120866,0.071235
2021,3,3,2,0.240959,0.163844,0.121033,0.071191
2021,3,3,3,0.237918,0.166178,0.121216,0.071147
2021,3,3,4,0.237037,0.168133,0.121400,0.071145
2021,3,3,5,0.245136,0.169830,0.121577,0.071165
2021,3,3,6,0.248451,0.170922,0.121680,0.071119
2021,3,3,7,0.249344,0.171934,0.121859,0.071142
2021,3,3,8,0.243770,0.168422,0.121144,0.069968
2021,3,3,9,0.232892,0.163793,0.120463,0.069267
2021,3,3,10,0.202146,0.147146,0.107405,0.061452
2021,3,3,11,0.167730,0.130488,0.101011,0.055616
2021,3,3,12,0.139282,0.119046,0.100612,0.055445
2021,3,3,13,0.119052,0.114982,0.100238,0.055326
2021,3,3,14,0.105041,0.112796,0.099900,0.055293
2021,3,3,15,0.095878,0.111574,0.099631,0.055369
2021,3,3,16,0.090765,0.108824,0.103037,0.056132
2021,3,3,17,0.095351,0.111601,0.112658,0.067964
2021,3,3,18,0.126685,0.116850,0.116377,0.068896
2021,3,3,19,0.151148,0.121304,0.116778,0.069461
2021,3,3,20,0.166499,0.126088,0.117454,0.070333
2021,3,3,21,0.183181,0.131603,0.117893,0.070665
2021,3,3,22,0.196711,0.136692,0.118212,0.070857
2021,3,3,23,0.211653,0.141587,0.118550,0.071076
2021,3,4,0,0.220057,0.145657,0.118757,0.071110
2021,3,4,1,0.225133,0.149031,0.118935,0.071119
2021,3,4,2,0.234275,0.152268,0.119187,0.071236
2021,3,4,3,0.238140,0.154688,0.119287,0.071178
2021,3,4,4,0.237148,0.156579,0.119421,0.071144
2021,3,4,5,0.238745,0.158505,0.119633,0.071228
2021,3,4,6,0.244277,0.159857,0.119671,0.071152
2021,3,4,7,0.249664,0.161284,0.119872,0.071229
2021,3,4,8,0.242937,0.158262,0.119047,0.069933
2021,3,4,9,0.228350,0.154466,0.118250,0.069414
2021,3,4,10,0.196993,0.137540,0.103342,0.059464
2021,3,4,11,0.166480,0.123081,0.099686,0.055958
2021,3,4,12,0.140926,0.112390,0.099328,0.055814
2021,3,4,13,0.120246,0.110628,0.098965,0.055686
2021,3,4,14,0.106972,0.110516,0.098612,0.055598
2021,3,4,15,0.097235,0.108827,0.098328,0.055639
2021,3,4,16,0.093422,0.106110,0.099612,0.055975
2021,3,4,17,0.103781,0.111400,0.112927,0.068438
2021,3,4,18,0.134720,0.116329,0.115281,0.069350
2021,3,4,19,0.156886,0.120524,0.115582,0.069765
2021,3,4,20,0.171704,0.125212,0.116280,0.070660
2021,3,4,21,0.176445,0.129105,0.116397,0.070578
2021,3,4,22,0.187968,0.133384,0.116772,0.070865
2021,3,4,23,0.200405,0.137608,0.117090,0.071095
2021,3,5,0,0.209016,0.141397,0.117314,0.071172
2021,3,5,1,0.218325,0.145009,0.117571,0.071297
2021,3,5,2,0.224612,0.148362,0.117818,0.071402
2021,3,5,3,0.226868,0.150955,0.117923,0.071342
2021,3,5,4,0.229957,0.153433,0.118153,0.071420
2021,3,5,5,0.233533,0.155484,0.118281,0.071405
2021,3,5,6,0.235344,0.157678,0.118556,0.071536
2021,3,5,7,0.235737,0.159285,0.118632,0.071473
2021,3,5,8,0.231986,0.156700,0.117842,0.070204
2021,3,5,9,0.217581,0.150433,0.114675,0.069094
2021,3,5,10,0.191343,0.135863,0.103653,0.061041
2021,3,5,11,0.163530,0.120207,0.098341,0.056151
2021,3,5,12,0.141963,0.114665,0.097996,0.056031
2021,3,5,13,0.120022,0.107476,0.097631,0.055920
2021,3,5,14,0.103287,0.102856,0.097293,0.055868
2021,3,5,15,0.090521,0.097715,0.096926,0.055813
2021,3,5,16,0.084089,0.096673,0.099488,0.056591
2021,3,5,17,0.087493,0.100600,0.109714,0.068338
2021,3,5,18,0.111938,0.105081,0.112952,0.068951
2021,3,5,19,0.135336,0.109639,0.113438,0.069598
2021,3,5,20,0.145505,0.113834,0.113939,0.070223
2021,3,5,21,0.144147,0.116974,0.114025,0.070072
2021,3,5,22,0.152409,0.120904,0.114417,0.070410
2021,3,5,23,0.159779,0.124508,0.114674,0.070565
2021,3,6,0,0.159038,0.127008,0.114754,0.070450
2021,3,6,1,0.160593,0.129388,0.114966,0.070535
2021,3,6,2,0.175484,0.132965,0.115418,0.071011
2021,3,6,3,0.179391,0.135855,0.115593,0.070995
2021,3,6,4,0.182852,0.138830,0.115864,0.071117
2021,3,6,5,0.192581,0.142353,0.116237,0.071411
2021,3,6,6,0.191431,0.144603,0.116282,0.071225
2021,3,6,7,0.189016,0.146318,0.116429,0.071178
2021,3,6,8,0.201673,0.146628,0.116190,0.070660
2021,3,6,9,0.197098,0.144988,0.115785,0.069941
2021,3,6,10,0.179957,0.135320,0.108567,0.067361
2021,3,6,11,0.163784,0.128731,0.108331,0.068339
2021,3,6,12,0.151861,0.123785,0.107873,0.067132
2021,3,6,13,0.143596,0.120362,0.107910,0.068438
2021,3,6,14,0.137286,0.118690,0.108931,0.068691
2021,3,6,15,0.133349,0.118160,0.109921,0.068853
2021,3,6,16,0.128130,0.115887,0.108282,0.068699
2021,3,6,17,0.122911,0.113135,0.106849,0.068547
2021,3,6,18,0.121060,0.112783,0.108300,0.068815
2021,3,6,19,0.129740,0.115614,0.110420,0.069606
2021,3,6,20,0.146990,0.119852,0.111232,0.070694
2021,3,6,21,0.167624,0.125453,0.111874,0.071223
2021,3,6,22,0.187063,0.131530,0.112410,0.071640
2021,3,6,23,0.187047,0.135612,0.112468,0.071395
2021,3,7,0,0.193565,0.139715,0.112851,0.071625
2021,3,7,1,0.185934,0.141301,0.112710,0.071163
2021,3,7,2,0.183273,0.143424,0.113067,0.071379
2021,3,7,3,0.205302,0.146998,0.113576,0.071863
2021,3,7,4,0.215977,0.149716,0.113749,0.071870
2021,3,7,5,0.222986,0.152176,0.113962,0.071919
2021,3,7,6,0.228499,0.154553,0.114211,0.072010
2021,3,7,7,0.230777,0.156669,0.114407,0.072040
2021,3,7,8,0.227849,0.155220,0.113746,0.070960
2021,3,7,9,0.212358,0.150298,0.112771,0.069972
2021,3,7,10,0.187481,0.136110,0.101432,0.062856
2021,3,7,11,0.160851,0.120844,0.094954,0.056819
2021,3,7,12,0.143130,0.115586,0.094939,0.057002
2021,3,7,13,0.128605,0.111026,0.095659,0.056963
2021,3,7,14,0.118185,0.107350,0.097117,0.056885
