year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm
2021,8,20,20,0.121247,0.130663,0.096985,0.035522
2021,8,20,21,0.126726,0.133212,0.097455,0.036203
2021,8,20,22,0.137236,0.136638,0.098165,0.036904
2021,8,20,23,0.138027,0.139776,0.098415,0.037239
2021,8,21,0,0.154606,0.144902,0.099559,0.038801
2021,8,21,1,0.587764,0.287777,0.109559,0.043742
2021,8,21,2,0.599051,0.362044,0.113268,0.044634
2021,8,21,3,0.599923,0.393052,0.116918,0.045472
2021,8,21,4,0.321308,0.413409,0.119921,0.045652
2021,8,21,5,0.314810,0.427953,0.122656,0.045848
2021,8,21,6,0.590184,0.508377,0.135855,0.051080
2021,8,21,7,0.599170,0.537707,0.150366,0.057766
2021,8,21,8,0.599928,0.554691,0.167186,0.064801
2021,8,21,9,0.324262,0.447621,0.157754,0.041212
2021,8,21,10,0.267503,0.368277,0.150235,0.039783
2021,8,21,11,0.214882,0.321016,0.142570,0.038962
2021,8,21,12,0.177134,0.280227,0.136545,0.038995
2021,8,21,13,0.153020,0.249447,0.131859,0.038991
2021,8,21,14,0.137405,0.223505,0.126466,0.038869
2021,8,21,15,0.124116,0.200607,0.121700,0.038806
2021,8,21,16,0.115078,0.181011,0.117430,0.038794
2021,8,21,17,0.594021,0.330538,0.124556,0.043785
2021,8,21,18,0.296465,0.267905,0.123168,0.040615
2021,8,21,19,0.242098,0.244522,0.123646,0.041740
2021,8,21,20,0.217762,0.238185,0.124263,0.042991
2021,8,21,21,0.207713,0.239309,0.125419,0.044688
2021,8,21,22,0.214928,0.245736,0.126139,0.044953
2021,8,21,23,0.216697,0.252975,0.126768,0.045040
2021,8,22,0,0.588227,0.393156,0.138050,0.050221
2021,8,22,1,0.599050,0.480503,0.149025,0.055976
2021,8,22,2,0.317859,0.480503,0.155452,0.056490
2021,8,22,3,0.314893,0.480503,0.161054,0.056960
2021,8,22,4,0.315207,0.480503,0.165990,0.057425
2021,8,22,5,0.314495,0.480503,0.170372,0.057925
2021,8,22,6,0.315626,0.480503,0.174231,0.058373
2021,8,22,7,0.587873,0.518085,0.183691,0.061680
2021,8,22,8,0.318294,0.445517,0.179793,0.051986
2021,8,22,9,0.289431,0.368429,0.178503,0.047556
2021,8,22,10,0.240556,0.321538,0.169348,0.045889
2021,8,22,11,0.194919,0.275900,0.157607,0.043635
2021,8,22,12,0.157707,0.240024,0.146977,0.041374
2021,8,22,13,0.130828,0.212292,0.139692,0.042639
2021,8,22,14,0.107298,0.185193,0.129547,0.038180
2021,8,22,15,0.092391,0.163425,0.125346,0.039663
2021,8,22,16,0.082472,0.145407,0.121008,0.039614
2021,8,22,17,0.077784,0.131411,0.118088,0.040890
2021,8,22,18,0.078000,0.122332,0.117450,0.043486
2021,8,22,19,0.085816,0.119566,0.120547,0.044743
2021,8,22,20,0.094603,0.119658,0.122386,0.045101
2021,8,22,21,0.120230,0.123835,0.123406,0.046155
2021,8,22,22,0.137047,0.128747,0.124234,0.046764
2021,8,22,23,0.155358,0.135432,0.125182,0.048216
2021,8,23,0,0.181222,0.145090,0.126811,0.050095
2021,8,23,1,0.188964,0.154014,0.127420,0.050042
2021,8,23,2,0.204248,0.164799,0.128460,0.050563
2021,8,23,3,0.220299,0.179199,0.129316,0.050803
2021,8,23,4,0.236996,0.192409,0.130114,0.051012
2021,8,23,5,0.243094,0.203382,0.130890,0.051225
2021,8,23,6,0.267097,0.212752,0.131560,0.051395
2021,8,23,7,0.271171,0.220669,0.132220,0.051344
2021,8,23,8,0.250507,0.215581,0.131333,0.048502
2021,8,23,9,0.220410,0.200766,0.130977,0.047003
2021,8,23,10,0.181573,0.177626,0.122633,0.045554
2021,8,23,11,0.147218,0.156183,0.115798,0.041960
2021,8,23,12,0.119735,0.139191,0.110861,0.040315
2021,8,23,13,0.100587,0.126052,0.107853,0.039789
2021,8,23,14,0.087307,0.114023,0.103556,0.037760
2021,8,23,15,0.075207,0.102594,0.098729,0.035909
2021,8,23,16,0.065197,0.092619,0.097215,0.035275
2021,8,23,17,0.058009,0.086707,0.096887,0.035340
2021,8,23,18,0.054605,0.082931,0.098787,0.041875
2021,8,23,19,0.059263,0.085566,0.107895,0.044915
2021,8,23,20,0.075769,0.089249,0.112115,0.045622
2021,8,23,21,0.088034,0.092215,0.112574,0.045891
2021,8,23,22,0.094118,0.094819,0.112986,0.046034
2021,8,23,23,0.119242,0.100395,0.113777,0.047377
2021,8,24,0,0.145406,0.107589,0.114551,0.048220
2021,8,24,1,0.160882,0.114956,0.115111,0.048663
2021,8,24,2,0.172705,0.122291,0.115668,0.049073
2021,8,24,3,0.178651,0.129012,0.116116,0.049226
2021,8,24,4,0.187922,0.135707,0.116664,0.049583
2021,8,24,5,0.199723,0.142642,0.117282,0.050048
2021,8,24,6,0.206567,0.148963,0.117713,0.050150
2021,8,24,7,0.215472,0.152313,0.117638,0.049469
2021,8,24,8,0.208649,0.152827,0.117231,0.048099
2021,8,24,9,0.188278,0.147085,0.116783,0.046729
2021,8,24,10,0.162012,0.131753,0.107596,0.044748
2021,8,24,11,0.136668,0.116263,0.101858,0.040010
2021,8,24,12,0.116232,0.104798,0.098931,0.038782
2021,8,24,13,0.098341,0.094797,0.094791,0.036668
2021,8,24,14,0.084009,0.087309,0.092904,0.035795
2021,8,24,15,0.072003,0.080334,0.091934,0.035603
2021,8,24,16,0.062629,0.075705,0.091530,0.035611
2021,8,24,17,0.056855,0.072861,0.094542,0.037664
2021,8,24,18,0.053773,0.069560,0.093647,0.038543
2021,8,24,19,0.061114,0.072776,0.100505,0.044821
2021,8,24,20,0.071614,0.075920,0.102755,0.045236
2021,8,24,21,0.085464,0.079787,0.103928,0.045706
2021,8,24,22,0.102578,0.084889,0.104649,0.046242
2021,8,24,23,0.126169,0.092109,0.105512,0.047490
2021,8,25,0,0.143472,0.099910,0.106217,0.048047
2021,8,25,1,0.150880,0.107240,0.106690,0.048234
2021,8,25,2,0.159059,0.114583,0.107296,0.048658
2021,8,25,3,0.167518,0.121811,0.107869,0.048979
2021,8,25,4,0.177709,0.129072,0.108516,0.049413
2021,8,25,5,0.187199,0.136328,0.109145,0.049819
2021,8,25,6,0.199057,0.143794,0.109829,0.050240
2021,8,25,7,0.208210,0.148122,0.109739,0.049500
2021,8,25,8,0.205179,0.150301,0.109506,0.048463
2021,8,25,9,0.187812,0.146652,0.108963,0.046865
2021,8,25,10,0.161676,0.132643,0.102935,0.045414
2021,8,25,11,0.137052,0.118354,0.098461,0.042882
2021,8,25,12,0.117591,0.107146,0.095369,0.041414
2021,8,25,13,0.101509,0.097978,0.092616,0.040161
2021,8,25,14,0.089128,0.091025,0.091064,0.040144
2021,8,25,15,0.078912,0.085157,0.089476,0.040160
2021,8,25,16,0.069985,0.079612,0.087519,0.039773
2021,8,25,17,0.067367,0.078423,0.089953,0.044496
2021,8,25,18,0.071089,0.078005,0.090050,0.044518
2021,8,25,19,0.080142,0.080141,0.093033,0.044798
2021,8,25,20,0.087432,0.082937,0.093971,0.045172
2021,8,25,21,0.096735,0.086636,0.094755,0.045667
2021,8,25,22,0.110010,0.091547,0.095611,0.046239
2021,8,25,23,0.131149,0.098753,0.096637,0.047552
2021,8,26,0,0.144713,0.106456,0.097382,0.048006
2021,8,26,1,0.146059,0.112920,0.097762,0.047916
2021,8,26,2,0.158496,0.120231,0.098723,0.048818
2021,8,26,3,0.171344,0.128305,0.099571,0.049365
2021,8,26,4,0.179436,0.136198,0.100293,0.049718
2021,8,26,5,0.190420,0.144401,0.101233,0.050388
2021,8,26,6,0.203923,0.153615,0.102521,0.051307
2021,8,26,7,0.200143,0.157175,0.101709,0.049432
2021,8,26,8,0.197875,0.159257,0.101667,0.048633
2021,8,26,9,0.189010,0.158690,0.101572,0.047847
2021,8,26,10,0.173750,0.150756,0.101027,0.046215
2021,8,26,11,0.159932,0.144820,0.101271,0.046429
2021,8,26,12,0.144479,0.137001,0.100293,0.045804
2021,8,26,13,0.126824,0.124863,0.094686,0.045214
2021,8,26,14,0.111765,0.115201,0.092779,0.044508
2021,8,26,15,0.103573,0.111420,0.094824,0.045411
2021,8,26,16,0.094861,0.105959,0.092061,0.045250
2021,8,26,17,0.088769,0.101020,0.090890,0.045227
2021,8,26,18,0.087705,0.100296,0.093753,0.045532
2021,8,26,19,0.090739,0.101413,0.094213,0.045782
2021,8,26,20,0.097507,0.103364,0.094683,0.046119
2021,8,26,21,0.107332,0.106292,0.095306,0.046727
2021,8,26,22,0.120138,0.110380,0.096035,0.047264
2021,8,26,23,0.125271,0.114581,0.096468,0.047700
2021,8,27,0,0.129650,0.118429,0.096934,0.047926
2021,8,27,1,0.140374,0.123067,0.097615,0.048516
2021,8,27,2,0.152453,0.128597,0.098331,0.049150
2021,8,27,3,0.156185,0.133715,0.098781,0.049214
2021,8,27,4,0.152901,0.136821,0.098909,0.048794
2021,8,27,5,0.145407,0.137817,0.098971,0.048242
2021,8,27,6,0.142188,0.139223,0.099447,0.048564
2021,8,27,7,0.141736,0.140970,0.099797,0.048643
2021,8,27,8,0.141868,0.141045,0.099688,0.047862
2021,8,27,9,0.156349,0.143033,0.100248,0.048461
2021,8,27,10,0.584107,0.287933,0.110748,0.053585
2021,8,27,11,0.598564,0.368127,0.114741,0.054461
2021,8,27,12,0.323587,0.309280,0.108543,0.050520
2021,8,27,13,0.264790,0.258930,0.103421,0.046533
2021,8,27,14,0.208374,0.222356,0.100906,0.046270
2021,8,27,15,0.167647,0.194026,0.094236,0.043129
2021,8,27,16,0.141736,0.175016,0.095331,0.046059
2021,8,27,17,0.592668,0.259178,0.099574,0.048781
2021,8,27,18,0.290596,0.209758,0.099124,0.046992
2021,8,27,19,0.228409,0.196130,0.099707,0.047773
2021,8,27,20,0.198020,0.192894,0.100420,0.048810
2021,8,27,21,0.186156,0.194768,0.101373,0.049880
2021,8,27,22,0.194219,0.199736,0.103248,0.051213
2021,8,27,23,0.210550,0.210075,0.104145,0.052601
2021,8,28,0,0.229259,0.221086,0.105034,0.052764
2021,8,28,1,0.240574,0.229820,0.105850,0.052976
2021,8,28,2,0.248406,0.237192,0.106653,0.053189
2021,8,28,3,0.262387,0.243635,0.107394,0.053390
2021,8,28,4,0.275257,0.249398,0.107910,0.053453
2021,8,28,5,0.300738,0.254413,0.108375,0.053518
2021,8,28,6,0.312203,0.257250,0.108799,0.053575
2021,8,28,7,0.303266,0.258127,0.109472,0.053325
2021,8,28,8,0.288779,0.253206,0.109096,0.051825
2021,8,28,9,0.253972,0.235558,0.108219,0.049511
2021,8,28,10,0.218791,0.213199,0.106173,0.047971
2021,8,28,11,0.188706,0.190269,0.099783,0.046653
2021,8,28,12,0.159119,0.169756,0.095302,0.044143
2021,8,28,13,0.130543,0.151563,0.091334,0.042189
2021,8,28,14,0.109325,0.136099,0.088651,0.041611
2021,8,28,15,0.095398,0.123129,0.086634,0.041648
2021,8,28,16,0.085807,0.112459,0.085132,0.042038
2021,8,28,17,0.080959,0.105583,0.085838,0.044554
2021,8,28,18,0.084235,0.102879,0.087971,0.046567
2021,8,28,19,0.095031,0.105820,0.090445,0.047368
2021,8,28,20,0.117877,0.110778,0.091435,0.048413
2021,8,28,21,0.127497,0.115225,0.091992,0.048652
2021,8,28,22,0.139156,0.120150,0.092912,0.049179
2021,8,28,23,0.157221,0.127193,0.094005,0.050640
2021,8,29,0,0.172420,0.135240,0.095010,0.051365
2021,8,29,1,0.186096,0.143785,0.095953,0.051991
2021,8,29,2,0.200092,0.152801,0.097073,0.052804
2021,8,29,3,0.212962,0.162459,0.098419,0.053616
2021,8,29,4,0.220483,0.171491,0.099221,0.053801
2021,8,29,5,0.232646,0.181343,0.100088,0.054003
2021,8,29,6,0.245740,0.192641,0.100929,0.054238
2021,8,29,7,0.255101,0.194434,0.100370,0.052744
2021,8,29,8,0.245207,0.194405,0.099967,0.051511
2021,8,29,9,0.219827,0.185404,0.099090,0.049429
2021,8,29,10,0.186532,0.165055,0.094304,0.047589
2021,8,29,11,0.154040,0.145612,0.089701,0.044913
2021,8,29,12,0.127659,0.130266,0.086212,0.043103
2021,8,29,13,0.106995,0.117854,0.083450,0.041937
2021,8,29,14,0.091261,0.107499,0.081438,0.041546
2021,8,29,15,0.076527,0.097136,0.078025,0.040207
2021,8,29,16,0.066750,0.089730,0.077810,0.041189
2021,8,29,17,0.061376,0.083881,0.077260,0.042170
2021,8,29,18,0.061436,0.080675,0.078016,0.044124
2021,8,29,19,0.070600,0.083383,0.082189,0.046670
2021,8,29,20,0.086879,0.087309,0.083077,0.047271
2021,8,29,21,0.099544,0.091306,0.083751,0.047635
2021,8,29,22,0.110612,0.095684,0.084511,0.048012
2021,8,29,23,0.131478,0.102381,0.085611,0.049339
2021,8,30,0,0.139785,0.108696,0.086106,0.049446
2021,8,30,1,0.157393,0.116454,0.087244,0.050431
2021,8,30,2,0.166217,0.124105,0.087852,0.050722
2021,8,30,3,0.174074,0.131533,0.088580,0.051088
2021,8,30,4,0.182707,0.138939,0.089377,0.051529
2021,8,30,5,0.189954,0.146153,0.090097,0.051884
2021,8,30,6,0.196826,0.153113,0.090837,0.052192
2021,8,30,7,0.201970,0.156730,0.090626,0.051289
2021,8,30,8,0.199920,0.158817,0.090464,0.050455
2021,8,30,9,0.183931,0.155017,0.089704,0.048760
2021,8,30,10,0.159402,0.140362,0.086807,0.047110
2021,8,30,11,0.134150,0.124494,0.082344,0.044869
2021,8,30,12,0.112912,0.111883,0.079506,0.043281
2021,8,30,13,0.095789,0.101597,0.076798,0.041914
2021,8,30,14,0.081123,0.092919,0.074761,0.041168
2021,8,30,15,0.068181,0.084795,0.072346,0.040428
2021,8,30,16,0.058541,0.078330,0.071373,0.040760
2021,8,30,17,0.053531,0.073785,0.071315,0.042095
2021,8,30,18,0.052572,0.071181,0.071922,0.043723
2021,8,30,19,0.055311,0.072245,0.075154,0.045801
2021,8,30,20,0.060097,0.074086,0.075835,0.046021
2021,8,30,21,0.072511,0.076800,0.076531,0.046396
2021,8,30,22,0.087088,0.080560,0.077277,0.046812
2021,8,30,23,0.102072,0.085422,0.078021,0.047548
2021,8,31,0,0.107835,0.089715,0.078427,0.047633
2021,8,31,1,0.117370,0.094544,0.079085,0.048082
2021,8,31,2,0.129309,0.100126,0.079797,0.048640
2021,8,31,3,0.140847,0.106316,0.080509,0.049106
2021,8,31,4,0.148009,0.112380,0.081062,0.049370
2021,8,31,5,0.153812,0.118120,0.081612,0.049628
2021,8,31,6,0.160526,0.123796,0.082237,0.049954
2021,8,31,7,0.168228,0.128005,0.082369,0.049633
2021,8,31,8,0.168579,0.131119,0.082317,0.049070
2021,8,31,9,0.157902,0.129678,0.081617,0.047630
2021,8,31,10,0.138694,0.118917,0.079357,0.046249
2021,8,31,11,0.115992,0.105069,0.074404,0.043147
2021,8,31,12,0.092937,0.091545,0.068930,0.039250
2021,8,31,13,0.075856,0.082192,0.065941,0.037408
2021,8,31,14,0.062953,0.073687,0.065552,0.037368
2021,8,31,15,0.053466,0.070192,0.065169,0.037340
2021,8,31,16,0.046583,0.066894,0.064777,0.037326
2021,8,31,17,0.044496,0.066757,0.065999,0.044737
2021,8,31,18,0.050190,0.065624,0.068681,0.041286
2021,8,31,19,0.061579,0.069585,0.074332,0.045870
2021,8,31,20,0.071747,0.072795,0.074850,0.046271
2021,8,31,21,0.073297,0.074779,0.075092,0.046284
2021,8,31,22,0.075914,0.076795,0.075489,0.046387
2021,8,31,23,0.092222,0.080935,0.076241,0.047299
2021,9,1,0,0.111261,0.086141,0.076991,0.047951
2021,9,1,1,0.122426,0.091159,0.077477,0.048269
2021,9,1,2,0.132732,0.096470,0.078044,0.048682
2021,9,1,3,0.143614,0.102104,0.078633,0.049071
2021,9,1,4,0.151658,0.107765,0.079138,0.049347
2021,9,1,5,0.150214,0.112115,0.079239,0.049101
2021,9,1,6,0.153242,0.116552,0.079760,0.049398
2021,9,1,7,0.161266,0.119725,0.079833,0.049134
2021,9,1,8,0.170813,0.123136,0.080025,0.049029
2021,9,1,9,0.159638,0.121968,0.079109,0.047445
2021,9,1,10,0.139871,0.111370,0.075410,0.045857
2021,9,1,11,0.120054,0.098471,0.070089,0.041202
2021,9,1,12,0.102619,0.087945,0.066571,0.038793
2021,9,1,13,0.089063,0.080365,0.064430,0.037400
2021,9,1,14,0.078225,0.074379,0.063947,0.037335
2021,9,1,15,0.070463,0.070599,0.064836,0.037758
2021,9,1,16,0.064404,0.066664,0.064253,0.043168
2021,9,1,17,0.059706,0.064211,0.065230,0.044844
2021,9,1,18,0.058287,0.063529,0.066854,0.041819
2021,9,1,19,0.068630,0.068133,0.071822,0.045782
2021,9,1,20,0.080469,0.072204,0.072417,0.046276
2021,9,1,21,0.087750,0.075848,0.072869,0.046502
2021,9,1,22,0.095720,0.079811,0.073473,0.046778
2021,9,1,23,0.113438,0.085564,0.074381,0.047852
2021,9,2,0,0.127595,0.091630,0.075044,0.048305
2021,9,2,1,0.138014,0.097778,0.075643,0.048684
2021,9,2,2,0.147249,0.104079,0.076245,0.049075
2021,9,2,3,0.158130,0.110768,0.076931,0.049511
2021,9,2,4,0.166987,0.117399,0.077522,0.049834
2021,9,2,5,0.173465,0.123685,0.078042,0.050069
2021,9,2,6,0.182778,0.129948,0.078687,0.050424
2021,9,2,7,0.190141,0.133739,0.078557,0.049834
2021,9,2,8,0.193885,0.137063,0.078613,0.049502
2021,9,2,9,0.177572,0.134765,0.077478,0.047614
2021,9,2,10,0.151654,0.122262,0.074704,0.045909
2021,9,2,11,0.128733,0.108116,0.069897,0.042446
2021,9,2,12,0.108830,0.096193,0.066628,0.040192
2021,9,2,13,0.092307,0.087165,0.064476,0.038863
2021,9,2,14,0.078489,0.079603,0.061856,0.037264
2021,9,2,15,0.068329,0.074413,0.061869,0.037544
2021,9,2,16,0.061798,0.070602,0.062715,0.038771
2021,9,2,17,0.057634,0.067835,0.063517,0.040361
2021,9,2,18,0.063100,0.068980,0.067082,0.044961
2021,9,2,19,0.074627,0.073171,0.069420,0.045731
2021,9,2,20,0.084143,0.076915,0.069975,0.046126
2021,9,2,21,0.091995,0.080586,0.070484,0.046405
2021,9,2,22,0.100055,0.084563,0.071114,0.046681
2021,9,2,23,0.115974,0.090121,0.072016,0.047707
2021,9,3,0,0.130914,0.096192,0.072790,0.048273
2021,9,3,1,0.143204,0.102553,0.073493,0.048752
2021,9,3,2,0.150282,0.108724,0.074003,0.049002
2021,9,3,3,0.157399,0.114808,0.074576,0.049285
2021,9,3,4,0.166524,0.120918,0.075237,0.049675
2021,9,3,5,0.176534,0.127243,0.075932,0.050121
2021,9,3,6,0.183927,0.133334,0.076478,0.050332
2021,9,3,7,0.190214,0.136961,0.076345,0.049723
2021,9,3,8,0.188079,0.139237,0.076138,0.049038
2021,9,3,9,0.174363,0.136419,0.075114,0.047313
2021,9,3,10,0.150824,0.124385,0.073224,0.045811
2021,9,3,11,0.126547,0.109187,0.067162,0.041563
2021,9,3,12,0.106336,0.097650,0.064862,0.040156
2021,9,3,13,0.091101,0.089103,0.063394,0.039445
2021,9,3,14,0.079753,0.082330,0.062174,0.039074
2021,9,3,15,0.069990,0.076237,0.060527,0.038466
2021,9,3,16,0.063149,0.072034,0.060649,0.039239
2021,9,3,17,0.058276,0.068943,0.061146,0.040596
2021,9,3,18,0.058309,0.068041,0.062728,0.044460
2021,9,3,19,0.069568,0.072150,0.065920,0.045245
2021,9,3,20,0.083509,0.076337,0.066643,0.045806
2021,9,3,21,0.094577,0.080519,0.067259,0.046169
2021,9,3,22,0.108159,0.085515,0.068160,0.046679
2021,9,3,23,0.114333,0.090191,0.068613,0.047132
2021,9,4,0,0.125111,0.095549,0.069372,0.047668
2021,9,4,1,0.136517,0.101360,0.070074,0.048145
2021,9,4,2,0.143528,0.106987,0.070592,0.048400
2021,9,4,3,0.156272,0.113379,0.071460,0.049017
2021,9,4,4,0.164718,0.119575,0.072022,0.049289
2021,9,4,5,0.165627,0.124887,0.072354,0.049270
2021,9,4,6,0.163843,0.129054,0.072587,0.049127
2021,9,4,7,0.170707,0.133829,0.073400,0.049659
2021,9,4,8,0.172738,0.135558,0.072864,0.048570
2021,9,4,9,0.158672,0.131161,0.071558,0.046505
2021,9,4,10,0.140762,0.121362,0.071071,0.045556
2021,9,4,11,0.120465,0.107497,0.065475,0.042229
2021,9,4,12,0.098871,0.094847,0.061749,0.039556
2021,9,4,13,0.081419,0.085674,0.059513,0.038084
2021,9,4,14,0.068163,0.078836,0.058407,0.037629
2021,9,4,15,0.058984,0.074031,0.058992,0.038736
2021,9,4,16,0.052410,0.069848,0.059001,0.039605
2021,9,4,17,0.047317,0.066377,0.059003,0.040583
2021,9,4,18,0.044238,0.064082,0.059577,0.041856
2021,9,4,19,0.047153,0.065522,0.062540,0.044379
2021,9,4,20,0.054978,0.067709,0.063065,0.044682
2021,9,4,21,0.068167,0.070737,0.063739,0.045155
2021,9,4,22,0.076938,0.073651,0.064276,0.045375
2021,9,4,23,0.084173,0.076765,0.064728,0.045801
2021,9,5,0,0.091666,0.080094,0.065178,0.046033
2021,9,5,1,0.104764,0.084501,0.065897,0.046590
2021,9,5,2,0.111359,0.088556,0.066267,0.046742
2021,9,5,3,0.115230,0.092336,0.066644,0.046878
2021,9,5,4,0.125285,0.096893,0.067347,0.047379
2021,9,5,5,0.130011,0.101019,0.067689,0.047484
2021,9,5,6,0.132863,0.104782,0.068066,0.047603
2021,9,5,7,0.140560,0.108975,0.068679,0.047996
2021,9,5,8,0.146932,0.111582,0.068484,0.047421
2021,9,5,9,0.138819,0.111289,0.067676,0.046101
2021,9,5,10,0.124525,0.104544,0.066969,0.044937
2021,9,5,11,0.107025,0.093225,0.062123,0.041918
2021,9,5,12,0.092665,0.084404,0.060424,0.040889
2021,9,5,13,0.079912,0.076873,0.058470,0.039603
2021,9,5,14,0.068797,0.070989,0.057596,0.039411
2021,9,5,15,0.059277,0.065797,0.056370,0.039174
2021,9,5,16,0.052438,0.061949,0.055927,0.039621
2021,9,5,17,0.048061,0.059406,0.056180,0.040838
2021,9,5,18,0.046834,0.058786,0.057589,0.042832
2021,9,5,19,0.049511,0.060489,0.059127,0.043772
2021,9,5,20,0.055648,0.062601,0.059656,0.044028
2021,9,5,21,0.068203,0.065828,0.060337,0.044465
2021,9,5,22,0.075974,0.068987,0.060837,0.044632
2021,9,5,23,0.085158,0.072837,0.061409,0.045123
2021,9,6,0,0.096810,0.077394,0.062077,0.045567
2021,9,6,1,0.104990,0.081991,0.062583,0.045834
2021,9,6,2,0.115713,0.087288,0.063296,0.046356
2021,9,6,3,0.126618,0.093097,0.064002,0.046800
2021,9,6,4,0.134616,0.099010,0.064592,0.047121
2021,9,6,5,0.133039,0.103521,0.064677,0.046827
2021,9,6,6,0.141226,0.108883,0.065585,0.047502
2021,9,6,7,0.150019,0.114593,0.066241,0.047892
2021,9,6,8,0.154038,0.118016,0.065937,0.047088
2021,9,6,9,0.143045,0.117280,0.065003,0.045563
2021,9,6,10,0.124981,0.109437,0.064365,0.044439
2021,9,6,11,0.104869,0.097281,0.060893,0.042603
2021,9,6,12,0.089538,0.087961,0.059680,0.041939
2021,9,6,13,0.082180,0.083862,0.061323,0.043831
2021,9,6,14,0.072694,0.076338,0.056868,0.039826
2021,9,6,15,0.062596,0.069348,0.054849,0.039100
2021,9,6,16,0.054282,0.063938,0.053450,0.038831
2021,9,6,17,0.048816,0.060254,0.053127,0.039509
2021,9,6,18,0.046743,0.058629,0.054086,0.041118
2021,9,6,19,0.053783,0.061682,0.056598,0.043416
2021,9,6,20,0.062644,0.064678,0.057147,0.043716
2021,9,6,21,0.075673,0.068423,0.057830,0.044140
2021,9,6,22,0.088091,0.072716,0.058592,0.044540
2021,9,6,23,0.095134,0.076943,0.059067,0.044937
2021,9,7,0,0.102522,0.081432,0.059619,0.045227
2021,9,7,1,0.109559,0.086025,0.060162,0.045520
2021,9,7,2,0.118956,0.091097,0.060860,0.046004
2021,9,7,3,0.133044,0.097289,0.061792,0.046676
2021,9,7,4,0.141416,0.103524,0.062358,0.046966
2021,9,7,5,0.147361,0.109466,0.062926,0.047232
2021,9,7,6,0.156705,0.115783,0.063742,0.047734
2021,9,7,7,0.164036,0.121935,0.064331,0.048010
2021,9,7,8,0.165340,0.125117,0.063821,0.046961
2021,9,7,9,0.156588,0.124850,0.062901,0.045476
2021,9,7,10,0.137626,0.116140,0.061976,0.044009
2021,9,7,11,0.117223,0.103362,0.058953,0.042466
2021,9,7,12,0.100193,0.093484,0.057851,0.041848
2021,9,7,13,0.087653,0.086094,0.056743,0.041272
2021,9,7,14,0.076091,0.079315,0.055106,0.040148
2021,9,7,15,0.065042,0.072398,0.052755,0.038776
2021,9,7,16,0.056194,0.067207,0.052034,0.038997
2021,9,7,17,0.050943,0.063813,0.052146,0.040121
2021,9,7,18,0.049709,0.062633,0.053589,0.042572
2021,9,7,19,0.054995,0.064883,0.054837,0.042931
2021,9,7,20,0.067182,0.068062,0.055505,0.043373
2021,9,7,21,0.079334,0.071906,0.056262,0.043770
2021,9,7,22,0.090866,0.076397,0.056962,0.044357
2021,9,7,23,0.100551,0.081080,0.057584,0.044752
2021,9,8,0,0.109268,0.085981,0.058201,0.045095
2021,9,8,1,0.115509,0.090785,0.058725,0.045351
2021,9,8,2,0.123070,0.095811,0.059373,0.045756
2021,9,8,3,0.131590,0.101160,0.060056,0.046152
2021,9,8,4,0.140536,0.106821,0.060768,0.046588
2021,9,8,5,0.145496,0.112122,0.061259,0.046776
2021,9,8,6,0.151384,0.117394,0.061894,0.047091
2021,9,8,7,0.161509,0.123226,0.062731,0.047630
2021,9,8,8,0.163323,0.126195,0.062190,0.046572
2021,9,8,9,0.154277,0.125511,0.061161,0.044960
2021,9,8,10,0.137306,0.117485,0.060406,0.043724
2021,9,8,11,0.117323,0.105162,0.057953,0.042691
2021,9,8,12,0.095930,0.092712,0.054430,0.039625
2021,9,8,13,0.080503,0.084096,0.053422,0.039137
2021,9,8,14,0.071828,0.079750,0.054771,0.041599
2021,9,8,15,0.063863,0.073961,0.052250,0.039484
2021,9,8,16,0.056718,0.069500,0.052114,0.040103
2021,9,8,17,0.051382,0.066383,0.052309,0.041116
2021,9,8,18,0.048711,0.064871,0.053510,0.042391
2021,9,8,19,0.051008,0.065615,0.054069,0.042563
2021,9,8,20,0.060231,0.067910,0.054597,0.042916
2021,9,8,21,0.068729,0.070542,0.055115,0.043217
2021,9,8,22,0.077394,0.073600,0.055685,0.043495
2021,9,8,23,0.088880,0.077604,0.056354,0.044111
2021,9,9,0,0.101370,0.082323,0.057072,0.044603
2021,9,9,1,0.111269,0.087313,0.057692,0.044992
2021,9,9,2,0.121318,0.092783,0.058394,0.045481
2021,9,9,3,0.129458,0.098375,0.059012,0.045811
2021,9,9,4,0.138032,0.104191,0.059717,0.046240
2021,9,9,5,0.145897,0.110048,0.060373,0.046626
2021,9,9,6,0.156299,0.116348,0.061207,0.047153
2021,9,9,7,0.160283,0.122078,0.061637,0.047248
2021,9,9,8,0.162023,0.125192,0.061227,0.046321
2021,9,9,9,0.159944,0.126484,0.060823,0.045468
2021,9,9,10,0.148877,0.123138,0.060013,0.044123
2021,9,9,11,0.135410,0.115572,0.059626,0.043356
2021,9,9,12,0.123782,0.109254,0.059658,0.043305
2021,9,9,13,0.110833,0.101380,0.058547,0.042894
2021,9,9,14,0.099059,0.095216,0.058616,0.042878
2021,9,9,15,0.088475,0.089600,0.057516,0.042789
2021,9,9,16,0.079920,0.085491,0.057794,0.042820
2021,9,9,17,0.076347,0.084154,0.058499,0.042977
2021,9,9,18,0.082145,0.085858,0.058850,0.043279
2021,9,9,19,0.087528,0.087816,0.059178,0.043532
2021,9,9,20,0.089308,0.089807,0.059620,0.043920
